E;0;22813;83
E;0;22935;33
E;0;23386;31
E;0;23538;85
E;0;24198;99
E;0;24639;46
E;0;24859;68
E;0;24966;36
E;0;25136;89
E;0;25733;62
E;0;25759;99
E;0;25973;95
E;0;26786;26
E;0;26916;98
E;0;27743;74
E;0;27853;74
E;0;28046;22
E;0;28103;12
E;0;28177;76
E;0;28414;72
E;0;28860;80
E;0;29007;55
E;0;29797;60
E;0;30093;40
E;0;30563;74
E;0;30722;18
E;0;30937;84
E;0;31805;98
E;0;31899;2
E;0;32371;76
E;0;32856;67
E;0;33224;95
E;0;33635;12
E;0;33669;30
E;0;33940;32
E;0;34071;25
E;0;34775;12
E;0;34940;80
E;0;34959;71
E;0;35048;62
E;0;36716;29
E;0;36891;34
E;0;37768;30
E;0;37944;65
E;0;38515;85
E;0;38571;38
E;0;38722;69
E;0;39329;58
E;0;40411;84
E;0;41510;27
E;0;41982;47
E;0;41985;27
E;0;43473;20
E;0;43939;71
E;0;44272;23
E;0;44512;88
E;0;44632;56
E;0;44700;18
E;0;45207;92
E;0;45713;33
E;0;46113;15
E;0;46202;79
E;0;46400;99
E;0;46412;4
E;0;46420;28
E;0;46484;15
E;0;46787;28
E;0;47186;48
E;0;48710;73
E;0;48761;16
E;0;49335;19
E;0;49489;10
E;0;49653;68
E;0;49818;15
E;1;2;68
E;1;3;60
E;1;4;79
E;1;5;16
E;1;8;42
E;1;9;57
E;1;10;51
E;1;13;66
E;1;16;24
E;1;22;23
E;1;40;88
E;1;47;27
E;1;57;49
E;1;59;77
E;1;63;4
E;1;70;78
E;1;79;59
E;1;82;53
E;1;91;35
E;1;124;93
E;1;173;1
E;1;201;43
E;1;215;13
E;1;239;79
E;1;273;80
E;1;278;9
E;1;283;77
E;1;289;96
E;1;298;21
E;1;328;82
E;1;329;76
E;1;350;0
E;1;358;32
E;1;363;63
E;1;372;32
E;1;373;40
E;1;411;75
E;1;460;39
E;1;504;20
E;1;548;87
E;1;550;38
E;1;606;16
E;1;663;72
E;1;730;62
E;1;842;42
E;1;871;10
E;1;883;63
E;1;900;18
E;1;923;42
E;1;938;93
E;1;1090;35
E;1;1143;25
E;1;1256;46
E;1;1276;75
E;1;1299;50
E;1;1351;22
E;1;1486;28
E;1;1504;11
E;1;1524;56
E;1;1548;72
E;1;1564;80
E;1;1589;56
E;1;1627;91
E;1;1664;79
E;1;1791;6
E;1;1927;34
E;1;1980;80
E;1;2022;49
E;1;2079;7
E;1;2184;78
E;1;2244;36
E;1;2421;0
E;1;2485;12
E;1;2489;26
E;1;2556;46
E;1;2905;57
E;1;2917;16
E;1;3100;61
E;1;3314;10
E;1;3356;46
E;1;3457;32
E;1;3479;23
E;1;3630;73
E;1;3644;62
E;1;3778;57
E;1;3856;68
E;1;3883;19
E;1;4285;75
E;1;4349;89
E;1;4381;37
E;1;4464;13
E;1;4524;1
E;1;4599;86
E;1;4637;73
E;1;5223;5
E;1;5287;5
E;1;5396;57
E;1;5674;57
E;1;5972;46
E;1;6005;56
E;1;6064;44
E;1;6066;45
E;1;6239;68
E;1;6245;72
E;1;6697;18
E;1;6801;64
E;1;7191;26
E;1;7379;28
E;1;7536;94
E;1;7556;21
E;1;8092;44
E;1;8452;54
E;1;8714;50
E;1;8805;24
E;1;8818;42
E;1;9043;68
E;1;9074;84
E;1;9205;28
E;1;9479;13
E;1;9647;68
E;1;10700;61
E;1;10712;5
E;1;11064;8
E;1;11216;80
E;1;11589;48
E;1;11907;74
E;1;11989;67
E;1;12499;61
E;1;12975;2
E;1;13034;21
E;1;13477;20
E;1;14480;94
E;1;14650;70
E;1;14693;53
E;1;14886;89
E;1;14920;10
E;1;15017;79
E;1;15337;37
E;1;15474;29
E;1;15660;87
E;1;15736;66
E;1;16088;44
E;1;16164;41
E;1;16262;68
E;1;16376;83
E;1;16705;86
E;1;17429;29
E;1;17510;39
E;1;17736;63
E;1;18101;85
E;1;18283;37
E;1;18620;13
E;1;18639;27
E;1;18667;67
E;1;18846;57
E;1;18953;98
E;1;19071;99
E;1;19177;4
E;1;19671;62
E;1;19822;76
E;1;20248;99
E;1;20874;46
E;1;20992;12
E;1;21525;84
E;1;22078;63
E;1;22092;62
E;1;22760;36
E;1;22888;45
E;1;23675;86
E;1;23808;92
E;1;23876;71
E;1;24322;53
E;1;24399;78
E;1;24458;96
E;1;24482;66
E;1;26101;9
E;1;26277;16
E;1;26409;93
E;1;26942;31
E;1;27463;57
E;1;27534;26
E;1;27874;38
E;1;28145;97
E;1;28362;94
E;1;28494;68
E;1;28920;28
E;1;29209;39
E;1;29276;51
E;1;29979;64
E;1;30394;17
E;1;30498;78
E;1;31139;70
E;1;31318;38
E;1;32098;61
E;1;32457;37
E;1;33083;39
E;1;33736;99
E;1;33962;14
E;1;33984;44
E;1;34081;50
E;1;34663;95
E;1;34901;6
E;1;34931;33
E;1;35786;26
E;1;36084;91
E;1;36277;63
E;1;36553;39
E;1;36841;82
E;1;36868;99
E;1;37195;15
E;1;37286;43
E;1;37378;23
E;1;37480;70
E;1;37526;76
E;1;37552;91
E;1;38120;70
E;1;38205;73
E;1;38295;76
E;1;38300;84
E;1;38314;55
E;1;38706;29
E;1;38965;6
E;1;39133;70
E;1;39683;67
E;1;40273;63
E;1;40834;82
E;1;41334;76
E;1;41501;70
E;1;41694;45
E;1;44728;32
E;1;45431;22
E;1;45540;79
E;1;45814;40
E;1;45879;35
E;1;45962;17
E;1;48243;34
E;1;48426;64
E;1;48802;85
E;1;49219;90
E;2;3;39
E;2;4;63
E;2;8;37
E;2;16;40
E;2;20;65
E;2;22;59
E;2;31;35
E;2;34;51
E;2;37;9
E;2;40;90
E;2;46;99
E;2;48;56
E;2;50;30
E;2;52;15
E;2;58;2
E;2;65;39
E;2;67;68
E;2;69;57
E;2;70;27
E;2;74;48
E;2;75;13
E;2;83;19
E;2;86;30
E;2;104;7
E;2;107;64
E;2;115;12
E;2;120;87
E;2;137;60
E;2;140;45
E;2;143;62
E;2;154;72
E;2;157;69
E;2;160;25
E;2;164;51
E;2;173;34
E;2;185;99
E;2;198;76
E;2;205;87
E;2;211;50
E;2;218;50
E;2;247;56
E;2;263;63
E;2;272;65
E;2;290;0
E;2;305;86
E;2;310;87
E;2;321;90
E;2;367;13
E;2;388;68
E;2;407;10
E;2;433;6
E;2;528;0
E;2;529;43
E;2;582;66
E;2;604;48
E;2;623;49
E;2;627;73
E;2;683;45
E;2;696;73
E;2;720;38
E;2;726;83
E;2;727;87
E;2;730;9
E;2;824;3
E;2;860;28
E;2;890;47
E;2;897;59
E;2;937;35
E;2;1116;63
E;2;1190;27
E;2;1269;26
E;2;1280;77
E;2;1379;1
E;2;1407;61
E;2;1413;64
E;2;1425;90
E;2;1532;1
E;2;1552;12
E;2;1828;81
E;2;1859;83
E;2;1906;27
E;2;2085;67
E;2;2103;1
E;2;2107;34
E;2;2110;26
E;2;2114;66
E;2;2216;27
E;2;2254;12
E;2;2275;91
E;2;2281;7
E;2;2294;49
E;2;2429;13
E;2;2482;57
E;2;2504;79
E;2;2511;72
E;2;2522;22
E;2;2664;97
E;2;2695;31
E;2;2724;67
E;2;2750;11
E;2;2751;16
E;2;2925;61
E;2;2962;26
E;2;2996;13
E;2;3064;72
E;2;3093;20
E;2;3292;52
E;2;3499;68
E;2;3764;45
E;2;3806;59
E;2;3879;16
E;2;3980;72
E;2;3997;11
E;2;4176;72
E;2;4178;37
E;2;4220;17
E;2;4418;39
E;2;4510;41
E;2;4520;92
E;2;4773;29
E;2;4812;42
E;2;4837;10
E;2;4954;18
E;2;5050;27
E;2;5272;62
E;2;5286;83
E;2;5306;46
E;2;5382;93
E;2;5600;77
E;2;5700;24
E;2;5725;14
E;2;5743;65
E;2;5769;55
E;2;5792;33
E;2;5906;26
E;2;5936;73
E;2;5937;35
E;2;5940;97
E;2;6018;92
E;2;6042;71
E;2;6151;12
E;2;6278;97
E;2;6377;40
E;2;6456;7
E;2;6571;7
E;2;6769;84
E;2;6799;56
E;2;6801;30
E;2;6925;88
E;2;7257;32
E;2;7269;5
E;2;7375;65
E;2;7394;32
E;2;7539;57
E;2;7616;55
E;2;8091;19
E;2;8254;65
E;2;8277;44
E;2;8319;21
E;2;8347;42
E;2;8511;63
E;2;8661;88
E;2;8712;5
E;2;8780;24
E;2;8798;98
E;2;9239;8
E;2;9439;72
E;2;9504;24
E;2;9521;3
E;2;9579;17
E;2;9843;54
E;2;9849;3
E;2;9883;18
E;2;10249;33
E;2;10415;14
E;2;10708;33
E;2;10971;93
E;2;10974;27
E;2;11693;42
E;2;11745;55
E;2;11920;77
E;2;12169;38
E;2;12240;63
E;2;12359;83
E;2;12482;20
E;2;12514;17
E;2;12854;82
E;2;13273;0
E;2;13496;51
E;2;13980;18
E;2;13983;55
E;2;14011;4
E;2;14041;41
E;2;14133;55
E;2;14333;43
E;2;14398;63
E;2;14506;3
E;2;14660;83
E;2;14779;49
E;2;14945;66
E;2;14947;45
E;2;15083;71
E;2;15133;40
E;2;15824;50
E;2;15905;59
E;2;15980;76
E;2;16014;16
E;2;16133;42
E;2;16281;87
E;2;16524;66
E;2;16679;11
E;2;16888;24
E;2;16934;7
E;2;17598;23
E;2;17747;59
E;2;18066;52
E;2;18101;72
E;2;18473;96
E;2;18523;62
E;2;18572;62
E;2;18629;23
E;2;18878;45
E;2;19479;94
E;2;19687;93
E;2;19716;61
E;2;19724;41
E;2;19869;78
E;2;20189;50
E;2;20337;80
E;2;20812;69
E;2;20822;23
E;2;21276;78
E;2;21345;11
E;2;21689;34
E;2;21783;45
E;2;21787;76
E;2;22024;94
E;2;22282;54
E;2;22412;27
E;2;22551;69
E;2;23132;49
E;2;23364;96
E;2;23450;28
E;2;23464;4
E;2;23505;63
E;2;23603;59
E;2;24005;86
E;2;24292;13
E;2;24376;37
E;2;24486;5
E;2;24550;15
E;2;24645;61
E;2;25106;70
E;2;25348;90
E;2;25700;40
E;2;25785;67
E;2;25876;34
E;2;25880;16
E;2;26009;34
E;2;26082;42
E;2;26116;26
E;2;26386;15
E;2;26573;27
E;2;26600;75
E;2;26866;30
E;2;26988;68
E;2;27098;22
E;2;27107;67
E;2;27358;33
E;2;27670;99
E;2;27791;94
E;2;27830;61
E;2;27863;8
E;2;27866;83
E;2;27883;34
E;2;27916;92
E;2;28159;60
E;2;28202;88
E;2;28237;25
E;2;28324;63
E;2;28955;66
E;2;29160;47
E;2;29199;82
E;2;29567;73
E;2;29576;16
E;2;29824;82
E;2;29993;57
E;2;30469;60
E;2;30528;26
E;2;30686;2
E;2;31016;94
E;2;31351;93
E;2;31542;78
E;2;31654;33
E;2;31685;88
E;2;31916;5
E;2;32132;11
E;2;32292;34
E;2;32601;37
E;2;32851;59
E;2;32913;88
E;2;33058;41
E;2;33069;98
E;2;33532;15
E;2;33725;48
E;2;33892;27
E;2;34248;22
E;2;34280;45
E;2;34680;41
E;2;34697;34
E;2;34857;64
E;2;34971;63
E;2;35357;29
E;2;35788;93
E;2;35929;22
E;2;36172;41
E;2;36176;75
E;2;36409;80
E;2;36616;22
E;2;37250;15
E;2;37406;41
E;2;37704;61
E;2;37959;32
E;2;38000;88
E;2;38002;86
E;2;38629;90
E;2;38971;23
E;2;39065;2
E;2;39110;71
E;2;39397;97
E;2;39524;34
E;2;39549;97
E;2;40059;90
E;2;40960;11
E;2;41121;64
E;2;41536;23
E;2;41638;16
E;2;41875;97
E;2;42105;93
E;2;42193;70
E;2;42330;50
E;2;42638;57
E;2;42790;93
E;2;42915;5
E;2;43158;19
E;2;43616;25
E;2;44375;66
E;2;44801;68
E;2;45438;96
E;2;45642;66
E;2;47112;66
E;2;47226;22
E;2;47266;82
E;2;47344;71
E;2;47604;91
E;2;48975;32
E;2;49018;35
E;2;49452;76
E;2;49480;78
E;2;49604;25
E;3;4;72
E;3;5;25
E;3;6;91
E;3;7;72
E;3;13;62
E;3;14;82
E;3;15;57
E;3;18;45
E;3;21;37
E;3;24;18
E;3;25;22
E;3;26;68
E;3;27;73
E;3;31;67
E;3;34;78
E;3;39;60
E;3;41;68
E;3;50;95
E;3;58;91
E;3;71;99
E;3;84;75
E;3;85;68
E;3;96;14
E;3;108;87
E;3;113;87
E;3;130;61
E;3;135;85
E;3;136;65
E;3;140;13
E;3;175;49
E;3;176;10
E;3;178;89
E;3;196;40
E;3;197;50
E;3;208;14
E;3;226;54
E;3;227;6
E;3;231;68
E;3;233;46
E;3;246;80
E;3;269;79
E;3;272;53
E;3;301;19
E;3;309;73
E;3;318;7
E;3;363;5
E;3;373;50
E;3;391;61
E;3;403;31
E;3;409;48
E;3;435;34
E;3;451;11
E;3;472;11
E;3;483;6
E;3;488;56
E;3;498;34
E;3;505;31
E;3;538;5
E;3;578;90
E;3;608;80
E;3;612;21
E;3;618;14
E;3;636;6
E;3;658;58
E;3;706;54
E;3;741;32
E;3;758;98
E;3;873;37
E;3;887;10
E;3;903;91
E;3;917;23
E;3;1001;53
E;3;1022;50
E;3;1076;89
E;3;1112;79
E;3;1182;10
E;3;1186;3
E;3;1188;34
E;3;1194;17
E;3;1293;79
E;3;1431;86
E;3;1435;67
E;3;1486;75
E;3;1500;86
E;3;1545;3
E;3;1571;56
E;3;1723;2
E;3;1734;59
E;3;1801;78
E;3;1857;76
E;3;1884;49
E;3;1961;0
E;3;1989;36
E;3;2069;76
E;3;2168;40
E;3;2339;2
E;3;2416;9
E;3;2427;49
E;3;2491;63
E;3;2575;52
E;3;2615;83
E;3;2637;36
E;3;2679;59
E;3;2719;53
E;3;2762;25
E;3;2766;13
E;3;2856;12
E;3;2862;27
E;3;2884;92
E;3;2910;83
E;3;3245;45
E;3;3282;62
E;3;3289;97
E;3;3294;7
E;3;3358;13
E;3;3510;38
E;3;3586;62
E;3;3636;70
E;3;3817;1
E;3;3927;44
E;3;3970;20
E;3;4296;16
E;3;4297;77
E;3;4313;2
E;3;4324;29
E;3;4349;65
E;3;4353;93
E;3;4401;5
E;3;4446;25
E;3;4471;30
E;3;4532;6
E;3;4570;90
E;3;4656;34
E;3;4692;53
E;3;4783;27
E;3;4937;92
E;3;5107;33
E;3;5123;65
E;3;5229;23
E;3;5339;84
E;3;5494;38
E;3;5501;33
E;3;5524;51
E;3;5539;1
E;3;5627;71
E;3;5840;82
E;3;5919;63
E;3;5949;61
E;3;5987;79
E;3;6006;54
E;3;6085;98
E;3;6196;79
E;3;6395;84
E;3;6785;80
E;3;6842;43
E;3;6869;98
E;3;6894;23
E;3;7133;56
E;3;7283;67
E;3;7309;61
E;3;7334;41
E;3;7352;1
E;3;7403;49
E;3;7518;18
E;3;7580;79
E;3;7601;15
E;3;7755;46
E;3;7777;86
E;3;7888;91
E;3;7934;46
E;3;8126;77
E;3;8186;10
E;3;8313;14
E;3;8364;43
E;3;8510;44
E;3;8548;55
E;3;9266;23
E;3;9343;35
E;3;9505;75
E;3;9683;33
E;3;9771;21
E;3;9899;46
E;3;9963;75
E;3;10290;53
E;3;10407;74
E;3;10581;25
E;3;10623;51
E;3;10911;73
E;3;10931;63
E;3;10944;52
E;3;11291;23
E;3;11757;20
E;3;11806;18
E;3;11866;80
E;3;12153;65
E;3;12178;93
E;3;12293;21
E;3;12663;73
E;3;12889;94
E;3;12910;71
E;3;12945;25
E;3;12970;24
E;3;13043;83
E;3;13369;32
E;3;13395;61
E;3;13406;96
E;3;13527;75
E;3;13558;64
E;3;13572;52
E;3;13610;21
E;3;13634;23
E;3;13809;23
E;3;13841;14
E;3;13906;8
E;3;14044;24
E;3;14150;28
E;3;14726;38
E;3;14732;74
E;3;14773;27
E;3;14824;18
E;3;14838;19
E;3;14941;99
E;3;14994;59
E;3;15113;49
E;3;15299;18
E;3;15572;4
E;3;15665;37
E;3;15754;76
E;3;15812;73
E;3;16107;17
E;3;16341;31
E;3;16384;98
E;3;16462;89
E;3;16780;53
E;3;16809;75
E;3;17015;31
E;3;17151;50
E;3;17294;58
E;3;17635;74
E;3;17783;53
E;3;17951;43
E;3;17989;84
E;3;18282;37
E;3;18388;50
E;3;18795;88
E;3;19167;10
E;3;19282;83
E;3;19429;16
E;3;19460;16
E;3;20002;84
E;3;20019;80
E;3;20048;39
E;3;20057;80
E;3;20325;1
E;3;20326;73
E;3;20338;5
E;3;20368;53
E;3;20791;16
E;3;20820;66
E;3;21025;40
E;3;21091;56
E;3;21215;24
E;3;21407;68
E;3;21607;67
E;3;21721;80
E;3;22070;54
E;3;22134;18
E;3;22576;3
E;3;22749;14
E;3;22984;93
E;3;22998;93
E;3;23041;56
E;3;23321;38
E;3;23535;58
E;3;23740;88
E;3;23941;42
E;3;23980;39
E;3;24254;32
E;3;24605;7
E;3;24806;68
E;3;25015;27
E;3;25282;7
E;3;25501;46
E;3;25785;13
E;3;26063;10
E;3;26410;11
E;3;26685;86
E;3;26740;20
E;3;27148;29
E;3;27184;87
E;3;27264;61
E;3;27419;5
E;3;27486;77
E;3;27572;92
E;3;27625;31
E;3;27761;15
E;3;27980;40
E;3;28173;87
E;3;28872;54
E;3;29341;97
E;3;29345;71
E;3;29388;5
E;3;29581;77
E;3;29714;71
E;3;29809;41
E;3;30250;90
E;3;30338;40
E;3;30444;80
E;3;30619;18
E;3;30843;92
E;3;31428;62
E;3;31546;60
E;3;31725;98
E;3;31937;0
E;3;31975;63
E;3;32120;40
E;3;32226;85
E;3;32250;23
E;3;32439;98
E;3;32695;47
E;3;32841;51
E;3;33004;85
E;3;33140;10
E;3;33200;96
E;3;33459;14
E;3;33593;39
E;3;33642;12
E;3;34146;14
E;3;34288;51
E;3;34298;64
E;3;34467;46
E;3;34565;90
E;3;34648;0
E;3;34897;40
E;3;35023;8
E;3;35064;78
E;3;35134;33
E;3;35334;32
E;3;35538;76
E;3;35935;76
E;3;36031;21
E;3;36123;51
E;3;36206;76
E;3;36349;77
E;3;36548;53
E;3;36709;47
E;3;36809;76
E;3;36918;90
E;3;37188;63
E;3;37233;73
E;3;37322;95
E;3;37409;53
E;3;37425;23
E;3;37554;2
E;3;37556;77
E;3;37655;95
E;3;37733;67
E;3;37972;22
E;3;38344;63
E;3;38582;60
E;3;38644;29
E;3;38790;67
E;3;38811;49
E;3;38833;44
E;3;38857;15
E;3;38973;28
E;3;39026;13
E;3;39317;79
E;3;39420;55
E;3;39483;75
E;3;39520;86
E;3;39548;26
E;3;39562;43
E;3;39874;77
E;3;39933;25
E;3;40195;83
E;3;40263;53
E;3;40279;50
E;3;40351;98
E;3;40680;62
E;3;41174;54
E;3;41970;23
E;3;42477;52
E;3;42532;1
E;3;42595;33
E;3;42929;0
E;3;42930;99
E;3;43150;98
E;3;43314;49
E;3;43624;86
E;3;43633;75
E;3;43996;97
E;3;44212;45
E;3;44871;17
E;3;45078;39
E;3;45115;39
E;3;45131;72
E;3;45490;41
E;3;45576;24
E;3;46065;21
E;3;46122;22
E;3;46156;32
E;3;46657;29
E;3;46678;87
E;3;46903;22
E;3;46926;73
E;3;46942;28
E;3;47174;92
E;3;47298;27
E;3;47442;53
E;3;47903;6
E;3;47929;40
E;3;47931;77
E;3;48303;93
E;3;48459;48
E;3;48931;57
E;3;49257;72
E;3;49436;34
E;3;49566;67
E;3;49681;47
E;4;5;24
E;4;6;1
E;4;11;10
E;4;12;96
E;4;17;79
E;4;18;68
E;4;26;57
E;4;30;16
E;4;33;54
E;4;36;8
E;4;41;4
E;4;43;62
E;4;44;24
E;4;55;51
E;4;61;26
E;4;75;91
E;4;80;92
E;4;110;95
E;4;132;95
E;4;142;66
E;4;146;78
E;4;156;34
E;4;173;19
E;4;202;28
E;4;203;91
E;4;219;51
E;4;240;21
E;4;243;23
E;4;254;63
E;4;280;14
E;4;290;93
E;4;291;88
E;4;369;66
E;4;430;36
E;4;483;35
E;4;502;30
E;4;503;89
E;4;539;23
E;4;547;97
E;4;549;87
E;4;572;90
E;4;595;7
E;4;672;88
E;4;683;55
E;4;730;31
E;4;802;18
E;4;818;57
E;4;865;64
E;4;895;69
E;4;928;0
E;4;930;62
E;4;1009;32
E;4;1050;59
E;4;1054;96
E;4;1145;46
E;4;1160;38
E;4;1270;75
E;4;1287;91
E;4;1335;94
E;4;1421;67
E;4;1472;4
E;4;1477;58
E;4;1486;6
E;4;1491;15
E;4;1522;63
E;4;1525;22
E;4;1602;48
E;4;1655;38
E;4;1679;80
E;4;1722;6
E;4;1748;7
E;4;1767;72
E;4;1791;93
E;4;1910;27
E;4;1937;18
E;4;2045;43
E;4;2051;20
E;4;2085;81
E;4;2120;32
E;4;2176;68
E;4;2217;33
E;4;2261;29
E;4;2266;86
E;4;2296;90
E;4;2557;79
E;4;2646;99
E;4;2760;89
E;4;2792;43
E;4;2896;8
E;4;2963;1
E;4;2965;83
E;4;2996;78
E;4;3136;15
E;4;3170;60
E;4;3198;29
E;4;3325;48
E;4;3419;83
E;4;3487;93
E;4;3497;28
E;4;3522;74
E;4;3693;53
E;4;4084;88
E;4;4167;86
E;4;4206;75
E;4;4333;3
E;4;4447;16
E;4;4465;49
E;4;4488;14
E;4;4526;70
E;4;4622;79
E;4;4631;16
E;4;4636;32
E;4;4951;36
E;4;5401;2
E;4;5604;25
E;4;5608;45
E;4;5909;68
E;4;5970;81
E;4;6108;13
E;4;6354;57
E;4;6439;31
E;4;6552;74
E;4;6685;27
E;4;6701;83
E;4;7027;43
E;4;7458;35
E;4;7507;68
E;4;7522;39
E;4;7616;44
E;4;7690;57
E;4;7855;46
E;4;8079;3
E;4;8460;51
E;4;8464;18
E;4;8501;42
E;4;8643;57
E;4;8660;82
E;4;8666;77
E;4;8761;16
E;4;9131;90
E;4;9399;24
E;4;9633;13
E;4;9912;13
E;4;9918;72
E;4;10096;89
E;4;10134;46
E;4;10318;20
E;4;10360;4
E;4;10853;23
E;4;11046;16
E;4;11069;51
E;4;11078;77
E;4;11183;5
E;4;11304;69
E;4;11333;50
E;4;11380;10
E;4;11510;12
E;4;11578;49
E;4;11721;52
E;4;11764;84
E;4;11886;27
E;4;11940;24
E;4;12016;28
E;4;12212;92
E;4;12700;89
E;4;13434;70
E;4;14134;92
E;4;14180;27
E;4;14261;55
E;4;14269;73
E;4;14758;77
E;4;15009;5
E;4;15082;66
E;4;15242;1
E;4;15504;34
E;4;15648;89
E;4;15769;68
E;4;15862;20
E;4;16269;81
E;4;16540;71
E;4;16646;90
E;4;16969;59
E;4;17420;65
E;4;17590;48
E;4;17885;49
E;4;18130;5
E;4;18253;67
E;4;18604;19
E;4;18778;13
E;4;19540;8
E;4;19718;91
E;4;19759;29
E;4;19916;12
E;4;19929;36
E;4;20302;64
E;4;20520;96
E;4;20623;98
E;4;20863;98
E;4;21129;71
E;4;21301;8
E;4;21763;47
E;4;22327;11
E;4;22890;13
E;4;22951;89
E;4;23231;46
E;4;23566;93
E;4;24254;47
E;4;24582;99
E;4;24748;51
E;4;24783;54
E;4;24874;96
E;4;25023;98
E;4;25075;0
E;4;25300;15
E;4;25960;30
E;4;25963;95
E;4;26058;2
E;4;26119;49
E;4;26752;33
E;4;26849;82
E;4;27501;38
E;4;28553;50
E;4;28786;53
E;4;29687;81
E;4;29690;18
E;4;29991;28
E;4;29999;67
E;4;30174;23
E;4;30251;21
E;4;30432;61
E;4;30639;82
E;4;30917;6
E;4;31161;36
E;4;31410;99
E;4;31501;83
E;4;31668;57
E;4;31821;99
E;4;31957;90
E;4;33219;66
E;4;33234;61
E;4;33384;83
E;4;33755;27
E;4;33766;62
E;4;34130;68
E;4;34803;24
E;4;34911;64
E;4;35084;56
E;4;35135;14
E;4;35221;56
E;4;35428;13
E;4;35622;43
E;4;35948;51
E;4;35983;39
E;4;36507;70
E;4;36674;2
E;4;36785;89
E;4;37210;56
E;4;37236;44
E;4;37244;53
E;4;37459;78
E;4;37640;25
E;4;38680;12
E;4;39137;41
E;4;39886;25
E;4;40245;81
E;4;40248;30
E;4;40285;1
E;4;40448;26
E;4;40608;13
E;4;41030;46
E;4;41040;83
E;4;41170;95
E;4;41252;89
E;4;42884;62
E;4;43005;32
E;4;43126;63
E;4;43190;61
E;4;43504;83
E;4;44005;37
E;4;44847;28
E;4;44907;7
E;4;45461;39
E;4;45976;0
E;4;46884;45
E;4;46910;36
E;4;46935;38
E;4;46965;29
E;4;48132;61
E;4;48298;26
E;4;48329;7
E;4;48403;47
E;4;49266;2
E;4;49627;39
E;4;49801;16
E;5;17;63
E;5;19;49
E;5;20;31
E;5;27;45
