E;9;5949;6
E;9;6076;4
E;9;6278;8
E;9;6570;16
E;9;6856;12
E;9;8878;43
E;9;9497;0
E;10;21;3
E;10;585;1
E;10;631;0
E;10;960;1
E;10;1089;4
E;10;1252;5
E;10;2647;1
E;10;3351;2
E;10;3512;0
E;10;3913;2
E;10;4259;2
E;10;4463;1
E;10;4709;5
E;10;4912;3
E;10;5613;10
E;10;5622;0
E;10;5880;5
E;10;6130;12
E;10;7976;26
E;10;8539;1
E;10;8826;1
E;10;9293;10
E;10;9343;20
E;11;67;1
E;11;599;1
E;11;849;4
E;11;922;2
E;11;1163;0
E;11;1721;0
E;11;1929;9
E;11;1973;7
E;11;2642;3
E;11;2707;4
E;11;3191;1
E;11;3352;10
E;11;4331;5
E;11;4657;13
E;11;4870;10
E;11;4886;5
E;11;4981;35
E;11;5148;8
E;11;5156;1
E;11;5421;2
E;11;5616;17
E;11;5634;8
E;11;5695;17
E;11;5812;0
E;11;6015;5
E;11;6447;2
E;11;6737;8
E;11;7131;0
E;11;7244;7
E;11;8073;2
E;11;8308;0
E;11;9719;12
E;12;13;2
E;12;74;2
E;12;112;1
E;12;169;1
E;12;534;1
E;12;720;2
E;12;1418;5
E;12;1673;5
E;12;2367;0
E;12;2391;0
E;12;2567;4
E;12;2794;1
E;12;3045;0
E;12;3192;7
E;12;3365;1
E;12;4833;7
E;12;5015;2
E;12;5145;8
E;12;5188;2
E;12;5576;0
E;12;6274;3
E;12;7373;2
E;12;7500;1
E;12;7724;9
E;12;7856;17
E;12;7984;2
E;12;8076;10
E;12;8335;2
E;12;8783;1
E;12;8865;7
E;13;98;1
E;13;266;0
E;13;365;0
E;13;684;4
E;13;1099;1
E;13;1769;2
E;13;1965;0
E;13;2484;17
E;13;2774;8
E;13;3294;8
E;13;4382;4
E;13;4915;8
E;13;5294;3
E;13;7125;10
E;13;8066;12
E;13;8116;17
E;13;8155;15
E;13;9158;1
E;13;9244;13
E;14;345;0
E;14;693;7
E;14;763;0
E;14;830;0
E;14;976;1
E;14;1553;7
E;14;1940;1
E;14;2141;3
E;14;2430;15
E;14;2752;1
E;14;3031;5
E;14;3541;1
E;14;4069;8
E;14;4211;1
E;14;4535;12
E;14;5853;3
E;14;7961;6
E;14;9650;21
E;14;9953;0
E;15;804;3
E;15;1112;1
E;15;1155;3
E;15;1452;9
E;15;1750;1
E;15;1793;3
E;15;2462;4
E;15;2856;3
E;15;4172;3
E;15;4832;5
E;15;4955;12
E;15;5201;4
E;15;5355;3
E;15;5475;11
E;15;5622;1
E;15;6241;1
E;15;6253;4
E;15;6633;3
E;15;7118;7
E;15;7514;0
E;15;7542;17
E;15;7703;10
E;15;7757;6
E;15;8036;8
E;15;8515;4
E;15;9394;17
E;16;125;0
E;16;435;3
E;16;863;3
E;16;968;2
E;16;1094;0
E;16;1138;2
E;16;1489;2
E;16;2241;13
E;16;2321;5
E;16;2426;0
E;16;2870;4
E;16;3766;2
E;16;4405;3
E;16;5722;0
E;16;6247;2
E;16;7107;31
E;16;8186;2
E;16;8338;3
E;16;8474;28
E;16;8634;18
E;16;8755;18
E;16;9555;3
E;16;9694;3
E;16;9723;5
E;17;27;0
E;17;52;2
E;17;399;0
E;17;826;0
E;17;908;2
E;17;1225;0
E;17;1400;6
E;17;1443;16
E;17;2678;15
E;17;2827;11
E;17;3380;0
E;17;3575;5
E;17;3673;4
E;17;4808;14
E;17;5293;1
E;17;6486;3
E;17;8134;2
E;17;9563;21
E;18;107;1
E;18;196;4
E;18;226;1
E;18;428;5
E;18;547;0
E;18;726;3
E;18;1864;3
E;18;3120;4
E;18;3310;1
E;18;8332;2
E;19;705;2
E;19;900;4
E;19;1005;1
E;19;1345;6
E;19;1895;23
E;19;2045;0
E;19;2172;6
E;19;3119;0
E;19;3446;3
E;19;3725;6
E;19;4633;1
E;19;4789;1
E;19;4854;9
E;19;5022;2
E;19;5131;11
E;19;5177;1
E;19;5409;2
E;19;6467;0
E;19;7908;8
E;19;8088;24
E;19;8435;7
E;20;148;5
E;20;236;3
E;20;459;5
E;20;850;2
E;20;1783;0
E;20;1816;3
E;20;2418;8
E;20;3055;5
E;20;3977;3
E;20;4202;9
E;20;4364;4
E;20;4490;4
E;20;5813;4
E;20;6402;1
E;20;6824;3
E;20;7458;0
E;20;7859;8
E;20;7899;8
E;20;8189;2
E;20;8282;1
E;20;8621;9
E;20;8626;1
E;20;9373;6
E;20;9696;3
E;20;9839;7
E;20;9975;1
E;21;335;1
E;21;403;0
E;21;501;5
E;21;927;5
E;21;1954;8
E;21;2075;6
E;21;2326;8
E;21;3774;15
E;21;3991;4
E;21;5322;1
E;21;7774;1
E;21;8379;1
E;21;9312;4
E;21;9538;4
E;22;881;0
E;22;1397;6
E;22;1519;2
E;22;1576;0
E;22;1633;6
E;22;2137;0
E;22;2336;0
E;22;2537;13
E;22;2667;4
E;22;2922;2
E;22;3250;5
E;22;4482;4
E;22;4787;0
E;22;8346;4
E;23;549;4
E;23;685;1
E;23;1197;2
E;23;1681;5
E;23;2138;8
E;23;2591;16
E;23;2897;2
E;23;3699;13
E;23;4600;8
E;23;4848;1
E;23;5411;14
E;23;7748;8
E;23;9277;3
E;24;83;1
E;24;368;3
E;24;466;5
E;24;1268;2
E;24;1957;3
E;24;4020;7
E;24;5988;7
E;24;7084;3
E;24;7085;22
E;24;7714;4
E;24;7904;1
E;24;8971;18
E;24;9161;3
E;25;438;2
E;25;1183;2
E;25;1523;11
E;25;1792;2
E;25;2712;3
E;25;2795;0
E;25;4801;1
E;25;5463;0
E;25;5631;4
E;25;6188;4
E;25;6215;6
E;25;7549;0
E;25;7710;9
E;25;8257;6
E;25;9028;8
E;26;67;1
E;26;191;4
E;26;812;3
E;26;2109;5
E;26;3478;0
E;26;3855;2
E;26;4843;5
E;26;4900;6
E;26;4931;8
E;26;6028;2
E;26;6380;8
E;26;8152;2
E;26;8262;4
E;26;8310;7
E;26;9013;8
E;26;9853;3
E;27;469;6
E;27;573;3
E;27;676;3
E;27;691;8
E;27;951;0
E;27;2090;6
E;27;5354;4
E;27;7817;11
E;27;9309;7
E;27;9658;16
E;27;9688;2
E;28;57;0
E;28;285;2
E;28;1002;2
E;28;2434;0
E;28;2797;9
E;28;4806;0
E;28;5358;3
E;28;5500;26
E;28;5617;4
E;28;6150;4
E;28;6723;3
E;28;7828;3
E;28;8652;6
E;28;8688;6
E;29;1270;5
E;29;2174;6
E;29;5443;4
E;29;6489;14
E;29;6948;11
E;29;7342;3
E;29;7438;3
E;29;8250;2
E;29;8307;8
E;29;8406;11
E;29;8601;19
E;30;142;0
E;30;1670;2
E;30;1815;0
E;30;2067;2
E;30;2104;10
E;30;2185;2
E;30;2732;1
E;30;4426;11
E;30;4729;2
E;30;5417;0
E;30;5469;7
E;30;6208;3
E;30;7421;18
E;30;7827;2
E;30;7835;1
E;30;9075;4
E;31;58;0
E;31;626;1
E;31;998;0
E;31;1214;2
E;31;1995;10
E;31;3870;2
E;31;4715;6
E;31;6720;0
E;31;7991;7
E;31;8412;3
E;31;9608;12
E;32;419;5
E;32;760;1
E;32;1026;0
E;32;1076;0
E;32;1831;14
E;32;2112;4
E;32;3569;1
E;32;8687;11
E;32;9230;5
E;32;9255;3
E;32;9613;8
E;32;9749;33
E;33;767;3
E;33;2863;3
E;33;2883;5
E;33;3522;4
E;33;5319;5
E;33;6055;1
E;33;7489;11
E;33;7521;1
E;33;8502;1
E;34;211;0
E;34;630;1
E;34;1432;1
E;34;2066;2
E;34;2189;3
E;34;2704;0
E;34;3975;4
E;34;4357;38
E;34;5367;19
E;34;7564;13
E;34;8282;1
E;34;8468;11
E;34;9058;13
E;34;9115;6
E;35;158;0
E;35;275;3
E;35;432;1
E;35;1785;1
E;35;1852;2
E;35;4341;10
E;35;9800;7
E;36;453;4
E;36;928;14
E;36;1188;0
E;36;1571;7
E;36;3735;1
E;36;6923;11
E;36;6977;26
E;36;7098;7
E;37;310;2
E;37;982;4
E;37;1000;2
E;37;1791;1
E;37;1847;3
E;37;2006;1
E;37;2212;3
E;37;3741;14
E;37;4079;5
E;37;4157;3
E;37;4384;6
E;37;4918;6
E;37;5484;2
E;37;5731;1
E;37;6353;2
E;37;6794;0
E;37;6872;1
E;37;7156;7
E;37;7349;2
E;37;7563;5
E;37;8059;9
E;37;9050;7
E;37;9620;9
E;37;9830;3
E;38;131;3
E;38;1401;10
E;38;2403;11
E;38;2578;3
E;38;3098;4
E;38;4887;10
E;38;5095;39
E;38;7713;14
E;38;7959;24
E;38;8641;12
E;38;9070;21
E;39;385;7
E;39;794;0
E;39;891;3
E;39;1350;1
E;39;1938;4
E;39;2506;6
E;39;5211;43
E;39;5861;6
E;39;6808;6
E;39;6816;7
E;39;8005;4
E;39;8666;11
E;39;9305;6
E;40;134;0
E;40;282;0
E;40;370;6
E;40;778;1
E;40;1646;5
E;40;3957;2
E;40;6061;19
E;40;7452;5
E;40;7523;12
E;40;7659;2
E;40;8636;7
E;40;8692;3
E;40;8708;3
E;41;183;3
E;41;277;0
E;41;382;2
E;41;822;3
E;41;1024;1
E;41;2266;9
E;41;3333;3
E;41;4317;13
E;41;6027;15
E;41;6079;0
E;41;6420;6
E;41;6636;9
E;41;8567;4
E;42;93;0
E;42;146;3
E;42;715;4
E;42;1306;4
E;42;2366;5
E;42;2730;3
E;42;4287;5
E;42;6133;1
E;42;6681;13
E;42;9483;2
E;43;497;3
E;43;867;6
E;43;2471;0
E;43;2634;3
E;43;2700;0
E;43;2750;7
E;43;4136;2
E;43;5070;2
E;43;6867;24
E;43;7190;2
E;44;200;0
E;44;1038;5
E;44;2414;4
E;44;3224;2
E;44;4328;8
E;44;8235;4
E;45;84;3
E;45;944;0
E;45;1317;1
E;45;1346;0
E;45;1537;7
E;45;1865;5
E;45;3329;10
E;45;5037;11
E;45;5171;26
E;45;5668;4
E;45;5850;3
E;45;6166;2
E;45;7715;6
E;45;7960;2
E;45;8074;4
E;45;8939;2
E;46;105;0
E;46;621;2
E;46;1044;0
E;46;2225;2
E;46;3476;8
E;46;3934;6
E;46;3947;2
E;46;4702;6
E;46;6138;0
E;46;6238;8
E;46;8698;10
E;46;9188;12
E;47;321;1
E;47;493;3
E;47;1366;2
E;47;2768;11
E;47;3592;6
E;47;6388;10
E;47;6646;14
E;47;8305;16
E;47;9054;6
E;48;659;5
E;48;739;0
E;48;1292;1
E;48;1447;5
E;48;1675;1
E;48;7048;11
E;48;7935;3
E;49;270;1
E;49;565;7
E;49;769;1
E;49;778;3
E;49;2153;15
E;49;2224;1
E;49;2825;5
E;49;3457;2
E;49;3477;0
E;49;4177;4
E;49;5845;0
E;49;5957;14
E;49;6361;7
E;49;7126;9
E;50;125;1
E;50;332;1
E;50;602;0
E;50;3100;4
E;50;4213;2
E;50;5765;2
E;50;6939;0
E;50;7873;8
E;50;8996;21
E;51;505;2
E;51;544;0
E;51;1119;0
E;51;1183;1
E;51;1915;1
E;51;2574;3
E;51;2958;14
E;51;5398;10
E;51;7461;12
E;51;7535;17
E;51;8090;3
E;52;371;4
E;52;372;0
E;52;716;0
E;52;960;1
E;52;1201;1
E;52;2395;0
E;52;2681;1
E;52;4893;13
E;52;5205;5
E;52;5900;3
E;52;7538;0
E;52;8312;10
E;52;9011;4
E;52;9020;4
E;52;9948;4
E;53;56;0
E;53;75;0
E;53;1726;4
E;53;3517;7
E;53;3684;6
E;53;4356;9
E;53;5629;8
E;53;8571;0
E;53;9154;8
E;53;9500;3
E;54;275;3
E;54;415;4
E;54;3571;4
E;54;3868;20
E;55;443;1
E;55;458;5
E;55;2012;15
E;55;3243;0
E;56;195;2
E;56;2945;2
E;56;7149;8
E;56;7697;7
E;56;8546;3
E;57;116;4
E;57;247;0
E;57;436;3
E;57;633;9
E;57;912;5
E;57;998;1
E;57;1848;10
E;57;2059;0
E;57;2587;2
E;57;3131;6
E;57;3516;6
E;57;4773;0
E;57;7109;1
E;57;7138;17
E;58;99;1
E;58;993;0
E;58;1195;0
E;58;1568;3
E;58;2050;9
E;58;2170;11
E;58;2738;1
E;58;2975;3
E;58;3166;7
E;58;4067;1
E;58;4471;5
E;58;5027;5
E;58;5163;13
E;58;6207;23
E;58;6342;0
E;58;7565;16
E;58;8298;3
E;58;8628;23
E;58;9073;13
E;58;9110;2
E;59;258;5
E;59;1981;5
E;59;1982;1
E;59;2033;5
E;59;3357;8
E;59;7918;4
E;59;8736;6
E;59;8898;1
E;59;9359;2
E;60;1413;3
E;60;3242;4
E;60;5836;11
E;60;6011;14
E;60;6577;9
E;60;6806;4
E;60;7080;5
E;60;7230;0
E;61;70;0
E;61;401;0
E;61;476;7
E;61;862;4
E;61;1167;4
E;61;1272;3
E;61;1495;9
E;61;3302;1
E;61;4752;8
E;61;5751;4
E;61;6430;3
E;61;7249;0
E;61;7382;0
E;61;7606;4
E;62;761;3
E;62;3223;7
E;62;4519;1
E;62;5468;4
E;62;6041;0
E;62;6596;0
E;62;7411;0
E;62;8190;2
E;62;8558;4
E;62;9325;8
E;63;261;0
E;63;2640;0
E;63;3526;7
E;63;5123;6
E;63;6095;0
E;63;7936;4
E;63;8018;9
E;63;9600;8
E;64;4183;8
E;64;4201;11
E;64;4376;12
E;64;7706;8
E;65;475;2
E;65;895;0
E;65;991;1
E;65;1409;1
E;65;3168;5
E;65;3578;5
E;65;3835;4
E;65;5927;4
E;65;6831;3
E;65;7148;3
E;66;339;1
E;66;1396;2
E;66;1879;0
E;66;2947;4
E;66;3051;4
E;66;3390;0
E;66;5536;1
E;66;6703;2
E;67;659;3
E;67;1299;1
E;67;3506;15
E;67;3633;9
E;67;5165;0
E;67;6549;5
E;67;8342;3
E;67;9770;0
E;68;386;1
E;68;742;4
E;68;1006;1
E;68;1640;3
E;68;2200;8
E;68;2255;4
E;68;4606;2
E;69;4046;0
E;69;4133;2
E;69;4656;10
E;69;7287;3
E;69;8412;0
E;69;9810;3
E;69;9905;16
E;70;92;1
E;70;115;3
E;70;1710;2
E;70;1773;2
E;70;2463;2
E;70;3046;2
E;70;4691;7
E;70;4740;18
E;70;5006;3
E;71;75;3
E;71;323;1
E;71;369;0
E;71;1124;2
E;71;1144;13
E;71;1659;11
E;71;1805;0
E;71;2328;0
E;71;3597;6
E;71;3884;15
E;71;4474;5
E;71;5281;1
E;71;6020;5
E;71;6452;4
E;71;6841;20
E;71;8363;7
E;71;8760;7
E;71;9198;0
E;72;1683;5
E;72;2468;3
E;72;3072;1
E;72;5622;2
E;72;9501;3
E;73;259;2
E;73;1180;8
E;73;1685;11
E;73;2529;5
E;73;3342;13
E;73;3785;4
E;73;4413;0
E;73;4642;2
E;73;6956;3
E;73;7582;19
E;73;9200;3
E;74;224;5
E;74;423;3
E;74;515;2
E;74;4823;12
E;74;6426;2
E;74;7575;6
E;74;9059;0
E;75;1088;2
E;75;1320;3
E;75;1987;0
E;75;2116;3
E;75;2520;16
E;75;4145;6
E;75;4158;1
E;75;4363;2
E;75;4967;10
E;75;5552;15
E;75;5792;4
E;75;5800;26
E;75;6976;9
E;76;809;4
E;76;1170;0
E;76;3047;4
E;76;4623;4
E;76;5643;7
E;76;7032;5
E;76;8245;6
E;76;8459;5
E;76;8776;5
E;76;9005;2
E;77;363;4
E;77;737;4
E;77;1110;0
E;77;1503;3
E;77;1615;0
E;77;3406;6
E;77;8244;4
E;77;9846;6
E;78;80;2
E;78;1159;6
E;78;2466;6
E;78;3787;7
E;78;4477;20
E;78;4579;4
E;78;6753;3
E;78;8627;2
E;79;252;1
E;79;648;3
E;79;711;11
E;79;2377;2
E;79;3209;2
E;79;3263;6
E;79;3767;5
E;79;4068;5
E;79;4932;2
E;79;5585;5
E;79;6767;3
E;79;7630;0
E;79;7779;12
E;79;9912;5
E;80;82;0
E;80;492;1
E;80;801;8
E;80;965;2
E;80;2132;2
E;80;2359;14
E;80;3176;3
E;80;4665;29
E;80;4786;6
E;80;5414;1
E;80;5897;18
E;80;6523;12
E;80;7390;0
E;80;8600;0
E;81;1286;2
E;81;7194;5
E;82;86;1
E;82;2514;5
E;82;2550;11
E;82;3610;2
E;82;4664;2
E;82;7481;15
E;82;8961;8
E;83;437;1
E;83;682;8
E;83;1284;4
E;83;2074;5
E;83;3321;2
E;83;3708;2
E;83;6330;4
E;83;6880;6
E;83;6919;1
E;83;7110;8
E;83;7289;9
E;83;7447;1
E;83;7626;8
E;83;8442;9
E;84;418;4
E;84;774;3
E;84;1254;2
E;84;3758;5
E;84;3871;3
E;84;4487;8
E;84;4557;4
E;84;5534;7
E;84;5680;16
E;84;8347;26
E;84;8844;13
E;84;9189;15
E;84;9978;11
E;85;87;4
E;85;233;4
E;85;463;3
E;85;3087;29
E;85;3721;11
E;85;3852;0
E;85;4307;16
E;85;5224;2
E;85;5599;3
E;85;5698;2
E;85;5858;2
E;85;7093;0
E;85;7486;2
E;85;8169;8
E;85;9370;19
E;85;9807;8
E;86;92;0
E;86;1157;3
E;86;1810;3
E;86;2544;2
E;86;3764;5
E;86;3773;2
E;86;4085;9
E;86;4847;3
E;86;6582;10
E;86;6628;12
E;86;7770;16
E;86;8568;4
E;87;1348;1
E;87;1445;1
E;87;1465;2
E;87;1884;9
E;87;2889;3
E;87;3904;14
E;87;4416;3
E;87;6635;9
E;87;8055;25
E;87;9107;22
E;88;322;1
E;88;405;3
E;88;784;1
E;88;973;2
E;88;2001;0
E;88;2279;0
E;88;3132;2
E;88;3158;0
E;88;3399;1
E;88;4336;3
E;88;4718;11
E;88;5062;5
E;88;5282;7
E;88;5914;0
E;88;7533;0
E;88;9035;1
E;89;2161;9
E;89;2658;3
E;89;5083;3
E;89;5118;13
E;89;8566;8
E;89;9823;0
E;90;741;11
E;90;2703;2
E;90;4908;4
E;90;8825;0
E;91;247;1
E;91;1427;4
E;91;2148;2
E;91;4581;16
E;91;5016;1
E;91;5299;1
E;92;249;2
E;92;787;1
E;92;941;0
E;92;1508;1
E;92;2268;4
E;92;2966;14
E;92;3251;5
E;92;4367;3
E;92;8410;5
E;93;108;2
E;93;209;5
E;93;455;1
E;93;3653;3
E;93;6313;25
E;93;7885;14
E;93;9991;1
E;94;538;4
E;94;3984;3
E;94;9640;4
E;95;114;4
E;95;1085;4
E;95;2764;2
E;95;6634;7
E;95;8957;5
E;96;150;0
E;96;257;2
E;96;1819;3
E;96;5385;0
E;96;6099;3
E;96;6986;4
E;96;8673;8
E;96;9767;14
E;97;3415;0
E;97;6436;2
E;98;464;2
E;98;562;2
E;98;3903;15
E;98;4728;11
E;98;5193;5
E;98;5223;1
E;98;5480;5
E;98;6440;2
E;98;7095;0
E;98;7504;11
E;98;9979;6
E;99;208;1
E;99;392;0
E;99;814;1
E;99;1259;0
E;99;2933;3
E;99;3097;9
E;99;5478;25
E;99;6724;3
E;99;7667;0
E;99;9174;12
E;100;1373;0
E;100;1439;8
E;100;1886;3
E;100;2128;3
E;100;2792;8
E;100;4675;17
E;100;4882;8
E;100;5773;9
E;100;6018;6
E;100;6178;0
E;100;7307;2
E;100;8928;18
E;100;9210;4
E;100;9881;15
E;101;104;1
E;101;539;6
E;101;1023;5
E;101;2179;6
E;101;4055;7
E;101;5376;6
E;101;6063;14
E;101;7540;24
E;102;103;1
E;102;147;1
E;102;239;2
E;102;1216;0
E;102;1217;3
E;102;3186;3
E;102;4475;2
E;102;4478;2
E;102;5965;4
E;102;8177;5
E;103;506;0
E;103;1808;3
E;103;2017;5
E;103;2341;2
E;103;2968;14
E;103;3644;3
E;103;3745;7
E;103;5442;14
E;103;6625;3
E;103;8417;2
E;103;9203;2
E;103;9461;17
E;104;118;3
E;104;580;5
E;104;1385;2
E;104;1671;11
E;105;733;3
E;105;2424;0
E;105;5395;2
E;105;7462;6
E;106;614;4
E;106;1417;6
E;106;2171;2
E;106;7871;0
E;106;9335;0
E;106;9774;10
E;107;1241;2
E;107;1566;0
E;107;1872;15
E;107;2952;14
E;107;3060;18
E;107;3987;1
E;107;4170;3
E;107;4725;9
E;107;7216;7
E;107;7510;12
E;107;8002;7
E;108;269;1
E;108;2522;3
E;108;6561;2
E;108;8805;2
E;108;9843;18
E;109;1385;0
E;109;1768;7
E;109;3845;3
E;109;4401;1
E;109;5232;3
E;110;481;3
E;110;669;0
E;110;939;0
E;110;1012;1
E;110;1629;5
E;110;1837;5
E;110;2894;8
E;110;5048;0
E;110;5127;12
E;110;5639;2
E;110;6850;0
E;110;7924;1
E;110;8321;0
E;111;845;0
E;111;3660;4
E;112;137;1
E;112;6346;2
E;112;6479;8
E;113;655;2
E;113;1094;2
E;113;2108;0
E;113;3085;4
E;113;3667;1
E;113;5314;12
E;113;7066;1
E;113;8012;3
E;114;731;4
E;114;5738;5
E;114;7145;16
E;114;8859;0
E;114;9940;2
E;115;123;1
E;115;548;4
E;115;1913;9
E;115;2077;0
E;115;2383;3
E;115;2868;5
E;115;4879;20
E;115;5092;4
E;115;5178;0
E;115;5537;7
E;115;6698;12
E;115;7467;3
E;115;9088;10
E;116;1010;1
E;116;7656;2
E;117;431;8
E;117;2708;6
E;117;5520;12
E;117;7457;5
E;118;542;4
E;118;2236;6
E;118;2461;11
E;118;2481;1
E;118;2784;3
E;118;4615;4
E;118;4695;0
E;118;5325;3
E;118;5811;30
E;118;7546;5
E;119;314;1
E;119;1404;4
E;119;4683;5
E;119;7611;4
E;120;482;1
E;120;1607;3
E;120;2382;0
E;120;2907;12
E;120;2980;0
E;120;7477;15
E;120;7663;8
E;120;9640;1
E;121;270;3
E;121;787;3
E;121;1420;7
E;121;6104;9
E;122;219;0
E;122;874;5
E;122;3253;3
E;122;4187;0
E;122;6411;1
E;122;8185;5
E;122;9033;17
E;122;9267;1
E;123;2445;2
E;123;4613;7
E;123;8643;10
E;123;8739;2
E;124;817;6
E;124;1305;3
E;124;2143;2
E;124;2476;24
E;124;2810;1
E;124;3544;3
E;124;3740;2
E;124;5934;0
E;124;6142;6
E;124;6418;0
E;124;6716;14
E;124;9731;1
E;125;475;1
E;125;1218;4
E;125;1234;20
E;125;3254;11
E;125;3532;39
E;125;3663;19
E;125;6849;2
E;125;7996;4
E;125;8242;8
E;126;379;0
E;126;2211;7
E;126;3408;1
E;126;4425;6
E;126;5194;10
E;126;5926;3
E;126;7962;15
E;126;8016;13
E;127;992;2
E;127;2397;5
E;127;2480;6
E;127;2846;1
E;127;8518;10
E;127;9292;2
E;128;324;0
E;128;337;3
E;128;6480;1
E;128;7390;0
E;128;7424;5
E;128;8268;7
E;128;8348;4
E;128;9849;4
E;129;366;1
E;129;1512;6
E;129;2205;1
E;129;4678;2
E;129;5286;4
E;129;8060;8
E;130;600;3
E;130;617;4
E;130;1968;4
E;130;2511;4
E;130;2676;5
E;130;8119;3
E;131;1358;15
E;131;2001;4
E;131;2554;1
E;131;3805;2
E;131;5632;10
E;131;5994;3
E;131;7572;15
E;131;7621;2
E;131;7837;1
E;132;328;0
E;132;603;11
E;132;640;1
E;132;656;2
E;132;2905;6
E;132;3195;7
