E;26;62;39
E;26;64;28
E;26;66;43
E;26;67;40
E;26;69;7
E;26;70;73
E;26;72;16
E;26;74;74
E;26;75;84
E;26;76;5
E;26;77;67
E;26;78;56
E;26;79;72
E;26;80;19
E;26;86;24
E;26;87;91
E;26;88;48
E;26;98;6
E;26;99;45
E;27;29;76
E;27;30;78
E;27;33;85
E;27;34;1
E;27;35;63
E;27;37;5
E;27;41;47
E;27;42;89
E;27;46;77
E;27;47;96
E;27;49;96
E;27;52;32
E;27;54;88
E;27;61;62
E;27;63;97
E;27;65;24
E;27;68;94
E;27;70;48
E;27;71;98
E;27;73;36
E;27;74;46
E;27;75;3
E;27;77;9
E;27;78;16
E;27;80;59
E;27;81;87
E;27;82;95
E;27;84;72
E;27;85;68
E;27;93;80
E;27;95;13
E;27;99;87
E;28;29;48
E;28;34;32
E;28;39;57
E;28;42;61
E;28;44;98
E;28;45;41
E;28;46;10
E;28;47;6
E;28;48;23
E;28;52;32
E;28;54;33
E;28;60;89
E;28;62;81
E;28;64;73
E;28;66;38
E;28;71;81
E;28;74;22
E;28;77;60
E;28;82;82
E;28;85;11
E;28;88;1
E;28;89;54
E;28;92;81
E;28;97;53
E;29;32;59
E;29;33;68
E;29;34;47
E;29;35;7
E;29;37;88
E;29;41;94
E;29;42;66
E;29;43;24
E;29;45;48
E;29;49;4
E;29;51;83
E;29;52;25
E;29;55;80
E;29;61;21
E;29;64;1
E;29;67;82
E;29;69;13
E;29;70;21
E;29;72;41
E;29;77;8
E;29;80;6
E;29;81;90
E;29;83;25
E;29;86;93
E;29;93;54
E;29;96;63
E;29;98;87
E;30;31;22
E;30;32;73
E;30;34;99
E;30;35;79
E;30;44;64
E;30;47;71
E;30;48;76
E;30;57;10
E;30;58;38
E;30;60;81
E;30;64;88
E;30;66;99
E;30;68;88
E;30;69;31
E;30;70;44
E;30;71;49
E;30;76;32
E;30;77;40
E;30;78;82
E;30;80;4
E;30;81;17
E;30;82;81
E;30;84;6
E;30;85;87
E;30;87;58
E;30;91;99
E;30;93;71
E;30;95;53
E;30;97;61
E;30;99;28
E;31;32;39
E;31;33;82
E;31;35;56
E;31;37;22
E;31;38;29
E;31;39;17
E;31;40;16
E;31;43;68
E;31;45;94
E;31;49;42
E;31;54;53
E;31;56;99
E;31;60;11
E;31;61;28
E;31;62;93
E;31;63;91
E;31;65;72
E;31;66;16
E;31;67;35
E;31;71;62
E;31;73;43
E;31;74;50
E;31;82;57
E;31;88;86
E;31;89;29
E;31;90;36
E;31;91;33
E;31;96;66
E;31;98;49
E;32;36;30
E;32;38;1
E;32;39;92
E;32;40;48
E;32;42;55
E;32;43;67
E;32;45;4
E;32;48;72
E;32;49;10
E;32;51;84
E;32;52;24
E;32;54;24
E;32;55;11
E;32;57;9
E;32;58;29
E;32;61;78
E;32;64;9
E;32;65;66
E;32;66;32
E;32;69;90
E;32;72;64
E;32;73;92
E;32;78;41
E;32;82;90
E;32;85;13
E;32;90;25
E;32;92;83
E;32;99;86
E;33;34;66
E;33;35;70
E;33;36;6
E;33;40;98
E;33;43;17
E;33;46;26
E;33;47;27
E;33;49;17
E;33;61;94
E;33;66;68
E;33;67;34
E;33;69;5
E;33;73;97
E;33;74;99
E;33;75;58
E;33;78;67
E;33;79;37
E;33;80;30
E;33;83;81
E;33;87;6
E;33;89;2
E;33;90;34
E;33;92;92
E;33;95;8
E;33;96;17
E;33;97;89
E;34;35;42
E;34;37;23
E;34;40;71
E;34;41;7
E;34;43;21
E;34;44;75
E;34;46;27
E;34;48;46
E;34;49;91
E;34;50;89
E;34;53;63
E;34;54;5
E;34;55;40
E;34;57;75
E;34;59;96
E;34;60;99
E;34;61;74
E;34;65;32
E;34;66;92
E;34;67;57
E;34;72;71
E;34;74;79
E;34;75;83
E;34;76;82
E;34;83;16
E;34;85;77
E;34;86;14
E;34;87;11
E;34;88;76
E;34;93;24
E;34;97;76
E;35;38;45
E;35;39;6
E;35;42;45
E;35;44;24
E;35;45;41
E;35;47;72
E;35;50;35
E;35;54;66
E;35;56;68
E;35;60;76
E;35;62;63
E;35;64;45
E;35;70;37
E;35;76;68
E;35;78;9
E;35;81;97
E;35;82;25
E;35;84;72
E;35;85;79
E;35;87;69
E;35;91;49
E;35;93;67
E;35;95;96
E;35;99;73
E;36;38;1
E;36;39;20
E;36;40;31
E;36;41;6
E;36;42;46
E;36;43;55
E;36;44;30
E;36;46;39
E;36;47;44
E;36;48;39
E;36;52;18
E;36;55;50
E;36;58;88
E;36;61;95
E;36;63;2
E;36;66;99
E;36;67;83
E;36;68;94
E;36;69;50
E;36;70;86
E;36;73;60
E;36;75;55
E;36;76;21
E;36;79;68
E;36;84;80
E;36;85;73
E;36;91;86
E;36;99;43
E;37;40;88
E;37;42;36
E;37;43;79
E;37;44;43
E;37;45;1
E;37;48;7
E;37;61;70
E;37;63;29
E;37;64;99
E;37;68;56
E;37;72;73
E;37;73;15
E;37;75;59
E;37;76;2
E;37;82;85
E;37;83;42
E;37;85;45
E;37;86;26
E;37;92;41
E;37;94;83
E;37;98;87
E;38;40;83
E;38;41;90
E;38;46;91
E;38;48;83
E;38;49;29
E;38;51;12
E;38;53;25
E;38;54;99
E;38;62;3
E;38;63;34
E;38;65;36
E;38;66;48
E;38;68;87
E;38;71;2
E;38;72;76
E;38;73;79
E;38;80;78
E;38;81;48
E;38;82;69
E;38;87;22
E;38;91;31
E;38;93;75
E;38;98;16
E;39;42;76
E;39;45;38
E;39;47;7
E;39;49;22
E;39;52;60
E;39;55;71
E;39;56;93
E;39;57;5
E;39;59;36
E;39;63;85
E;39;64;85
E;39;65;79
E;39;66;37
E;39;80;17
E;39;84;26
E;39;86;12
E;39;89;9
E;39;90;14
E;39;91;76
E;39;96;95
E;39;98;17
E;40;43;1
E;40;47;52
E;40;51;2
E;40;53;32
E;40;56;51
E;40;57;52
E;40;60;67
E;40;63;12
E;40;67;10
E;40;68;19
E;40;69;86
E;40;70;91
E;40;75;95
E;40;81;79
E;40;83;22
E;40;85;69
E;40;86;13
E;40;90;71
E;40;91;1
E;40;92;78
E;40;93;94
E;40;94;92
E;41;42;33
E;41;44;92
E;41;46;88
E;41;48;2
E;41;51;41
E;41;53;49
E;41;58;35
E;41;60;91
E;41;65;82
E;41;66;30
E;41;72;81
E;41;75;47
E;41;77;76
E;41;79;9
E;41;80;94
E;41;81;6
E;41;82;55
E;41;84;8
E;41;89;25
E;41;98;33
E;42;45;39
E;42;49;80
E;42;55;91
E;42;57;95
E;42;60;22
E;42;62;20
E;42;65;62
E;42;66;56
E;42;68;97
E;42;69;47
E;42;70;95
E;42;73;22
E;42;74;34
E;42;79;9
E;42;80;77
E;42;81;44
E;42;82;87
E;42;86;20
E;42;87;4
E;42;92;14
E;42;93;48
E;42;95;22
E;42;97;6
E;43;44;38
E;43;46;99
E;43;47;51
E;43;48;24
E;43;50;41
E;43;54;53
E;43;57;53
E;43;58;91
E;43;59;32
E;43;60;80
E;43;62;76
E;43;63;70
E;43;66;96
E;43;72;17
E;43;74;72
E;43;78;97
E;43;79;33
E;43;82;77
E;43;84;37
E;43;88;83
E;43;89;29
E;43;92;43
E;43;94;25
E;43;98;65
E;44;45;9
E;44;47;57
E;44;49;5
E;44;52;12
E;44;56;68
E;44;57;27
E;44;59;30
E;44;62;26
E;44;70;18
E;44;72;48
E;44;74;9
E;44;77;30
E;44;81;54
E;44;82;8
E;44;84;27
E;44;87;93
E;44;89;78
E;44;91;17
E;44;93;89
E;44;97;24
E;44;98;78
E;44;99;14
E;45;46;72
E;45;47;57
E;45;48;42
E;45;51;75
E;45;58;36
E;45;59;28
E;45;64;73
E;45;68;95
E;45;74;23
E;45;77;11
E;45;80;77
E;45;85;9
E;45;88;55
E;45;90;86
E;45;91;62
E;45;94;54
E;45;95;97
E;45;99;90
E;46;48;1
E;46;52;70
E;46;60;33
E;46;62;9
E;46;63;85
E;46;64;63
E;46;65;45
E;46;75;53
E;46;77;30
E;46;79;35
E;46;81;10
E;46;82;95
E;46;84;46
E;46;85;91
E;46;87;30
E;46;89;90
E;46;93;32
E;46;98;7
E;47;49;28
E;47;51;67
E;47;52;25
E;47;54;95
E;47;58;33
E;47;61;38
E;47;62;23
E;47;64;34
E;47;67;46
E;47;68;62
E;47;73;37
E;47;74;99
E;47;76;43
E;47;78;14
E;47;79;30
E;47;81;31
E;47;82;50
E;47;85;29
E;47;90;27
E;47;92;14
E;47;93;8
E;47;94;79
E;47;95;82
E;47;97;42
E;47;98;26
E;47;99;58
E;48;50;86
E;48;51;74
E;48;57;17
E;48;60;76
E;48;70;58
E;48;71;27
E;48;74;53
E;48;75;75
E;48;77;70
E;48;80;30
E;48;81;32
E;48;82;87
E;48;83;76
E;48;87;44
E;48;90;85
E;48;91;40
E;48;92;58
E;48;94;85
E;49;50;66
E;49;51;12
E;49;55;3
E;49;56;9
E;49;57;20
E;49;59;23
E;49;61;28
E;49;63;49
E;49;68;15
E;49;70;70
E;49;78;6
E;49;79;61
E;49;80;69
E;49;81;72
E;49;85;15
E;49;89;20
E;49;94;36
E;50;51;3
E;50;53;93
E;50;54;19
E;50;55;18
E;50;60;28
E;50;62;83
E;50;63;5
E;50;64;39
E;50;67;32
E;50;75;32
E;50;76;9
E;50;77;88
E;50;83;76
E;50;91;68
E;50;92;55
E;50;93;21
E;50;99;17
E;51;53;20
E;51;59;82
E;51;60;23
E;51;64;8
E;51;65;90
E;51;68;11
E;51;71;74
E;51;76;9
E;51;78;6
E;51;80;58
E;51;81;86
E;51;84;85
E;51;86;26
E;51;91;50
E;51;92;72
E;51;99;76
E;52;53;43
E;52;54;25
E;52;55;22
E;52;58;52
E;52;67;68
E;52;72;17
E;52;76;91
E;52;79;11
E;52;82;59
E;52;84;57
E;52;90;38
E;52;91;56
E;52;92;30
E;52;93;37
E;52;94;31
E;52;95;95
E;52;97;53
E;52;98;27
E;52;99;72
E;53;57;27
E;53;58;97
E;53;59;31
E;53;64;31
E;53;65;25
E;53;67;43
E;53;68;24
E;53;69;9
E;53;76;18
E;53;79;14
E;53;81;24
E;53;83;75
E;53;85;96
E;53;87;75
E;53;89;19
E;53;91;86
E;53;92;16
E;53;95;11
E;54;56;50
E;54;57;86
E;54;64;40
E;54;67;33
E;54;70;77
E;54;71;41
E;54;73;65
E;54;74;48
E;54;75;34
E;54;80;7
E;54;82;77
E;54;85;32
E;54;87;75
E;54;94;87
E;54;95;16
E;54;96;90
E;54;99;79
E;55;58;31
E;55;60;49
E;55;65;12
E;55;70;94
E;55;73;48
E;55;74;60
E;55;76;82
E;55;77;70
E;55;79;61
E;55;80;23
E;55;85;65
E;55;88;2
E;55;89;93
E;55;90;68
E;55;93;86
E;55;94;99
E;56;58;91
E;56;62;60
E;56;63;33
E;56;65;69
E;56;66;86
E;56;69;53
E;56;75;44
E;56;76;7
E;56;77;84
E;56;80;53
E;56;81;28
E;56;88;73
E;56;89;84
E;56;90;18
E;56;92;90
E;56;93;32
E;56;96;41
E;56;97;73
E;56;98;66
E;57;60;15
E;57;63;77
E;57;66;66
E;57;67;68
E;57;68;41
E;57;69;61
E;57;71;4
E;57;72;3
E;57;73;84
E;57;77;64
E;57;79;72
E;57;80;91
E;57;85;92
E;57;87;98
E;57;89;61
E;57;92;82
E;57;97;22
E;57;98;20
E;57;99;28
E;58;62;11
E;58;67;97
E;58;68;6
E;58;70;56
E;58;71;5
E;58;72;59
E;58;75;42
E;58;85;99
E;58;91;2
E;58;92;97
E;58;94;85
E;58;99;55
E;59;60;4
E;59;64;58
E;59;65;16
E;59;74;85
E;59;78;28
E;59;79;10
E;59;80;63
E;59;86;35
E;59;90;4
E;59;96;78
E;59;97;79
E;59;98;73
E;60;62;27
E;60;63;3
E;60;64;9
E;60;68;35
E;60;72;61
E;60;73;97
E;60;74;15
E;60;78;27
E;60;80;37
E;60;82;5
E;60;83;98
E;60;88;40
E;60;89;98
E;60;93;64
E;60;97;83
E;60;99;35
E;61;65;77
E;61;67;61
E;61;71;10
E;61;73;87
E;61;75;4
E;61;78;2
E;61;81;64
E;61;83;86
E;61;88;37
E;61;89;79
E;61;91;96
E;61;92;7
E;61;93;19
E;61;95;34
E;61;96;68
E;62;64;56
E;62;66;98
E;62;67;5
E;62;70;36
E;62;72;64
E;62;79;89
E;62;80;64
E;62;81;38
E;62;83;84
E;62;85;5
E;62;87;70
E;62;88;87
E;62;89;23
E;62;92;94
E;62;93;94
E;62;94;28
E;62;95;64
E;62;96;97
E;62;97;57
E;63;64;60
E;63;65;93
E;63;67;10
E;63;70;68
E;63;76;67
E;63;81;58
E;63;83;58
E;63;84;76
E;63;85;55
E;63;86;68
E;63;87;81
E;63;88;89
E;63;94;86
E;63;95;74
E;63;98;38
E;63;99;24
E;64;65;12
E;64;68;30
E;64;69;36
E;64;70;30
E;64;72;1
E;64;75;55
E;64;76;46
E;64;78;19
E;64;80;7
E;64;81;45
E;64;82;79
E;64;87;71
E;64;88;87
E;64;93;12
E;64;95;74
E;64;96;16
E;64;97;41
E;64;99;35
E;65;70;99
E;65;72;39
E;65;76;23
E;65;77;46
E;65;78;87
E;65;80;56
E;65;85;40
E;65;88;35
E;65;93;5
E;65;94;18
E;65;99;53
E;66;67;31
E;66;70;56
E;66;75;56
E;66;76;12
E;66;80;23
E;66;82;12
E;66;84;48
E;66;85;64
E;66;88;79
E;66;94;64
E;66;95;83
