E;3;40325;21
E;3;40613;35
E;3;42987;34
E;3;43138;14
E;3;45059;22
E;3;45885;21
E;3;48448;7
E;3;48738;39
E;3;49329;18
E;3;50818;3
E;3;52054;53
E;3;54041;7
E;3;55133;25
E;3;55397;13
E;3;57861;16
E;3;58292;10
E;3;61402;31
E;3;61407;24
E;3;61606;4
E;3;61843;35
E;3;66888;11
E;3;67961;8
E;3;72415;48
E;3;75215;49
E;3;76657;0
E;3;77202;56
E;3;80082;40
E;3;80290;1
E;3;81147;11
E;3;81539;35
E;3;83133;44
E;3;86640;14
E;3;87477;55
E;3;88260;39
E;3;90007;42
E;3;90581;1
E;3;97699;7
E;3;98719;20
E;4;269;0
E;4;707;6
E;4;1260;3
E;4;1276;1
E;4;1320;7
E;4;1585;15
E;4;2156;1
E;4;3642;9
E;4;5518;8
E;4;5728;5
E;4;6183;4
E;4;6271;3
E;4;7116;1
E;4;7408;3
E;4;8868;20
E;4;9186;6
E;4;10145;4
E;4;11497;37
E;4;13063;11
E;4;13148;5
E;4;13845;27
E;4;14567;2
E;4;15724;0
E;4;16102;21
E;4;16875;19
E;4;17159;9
E;4;17946;11
E;4;17950;1
E;4;18397;23
E;4;18611;12
E;4;18794;22
E;4;19283;5
E;4;23721;22
E;4;23788;7
E;4;24062;13
E;4;24095;31
E;4;24571;1
E;4;27197;44
E;4;27621;45
E;4;28342;22
E;4;28571;40
E;4;29517;19
E;4;31636;22
E;4;32370;3
E;4;32528;10
E;4;32712;33
E;4;33302;3
E;4;34285;4
E;4;35324;57
E;4;36673;5
E;4;37697;8
E;4;38774;79
E;4;40403;0
E;4;44919;2
E;4;45781;2
E;4;47123;34
E;4;50413;5
E;4;50602;7
E;4;53009;28
E;4;53071;12
E;4;54082;49
E;4;54956;24
E;4;55730;12
E;4;58631;30
E;4;58782;20
E;4;59210;24
E;4;59508;4
E;4;63479;3
E;4;65551;23
E;4;68821;14
E;4;70708;65
E;4;72973;1
E;4;78891;14
E;4;79268;36
E;4;81305;17
E;4;81639;14
E;4;82658;18
E;4;83897;2
E;4;84246;4
E;4;85416;9
E;4;86047;11
E;4;87552;38
E;4;87741;8
E;4;87943;21
E;4;87957;33
E;4;95963;3
E;4;96160;6
E;4;97822;16
E;4;98704;8
E;4;99228;32
E;4;99237;34
E;4;99333;35
E;5;16;1
E;5;107;7
E;5;201;12
E;5;284;14
E;5;1201;1
E;5;1750;2
E;5;2721;12
E;5;4167;0
E;5;4405;10
E;5;6323;7
E;5;9597;2
E;5;22814;19
E;5;30568;16
E;5;38056;24
E;5;43987;24
E;5;45269;11
E;5;65964;1
E;5;72167;42
E;5;75530;4
E;5;78396;1
E;5;85054;77
E;6;184;6
E;6;224;8
E;6;361;12
E;6;740;0
E;6;1710;22
E;6;1936;0
E;6;2215;0
E;6;2254;13
E;6;3074;0
E;6;3574;6
E;6;4555;8
E;6;4688;8
E;6;5582;28
E;6;5881;14
E;6;6497;0
E;6;7884;8
E;6;8060;5
E;6;8737;22
E;6;9273;6
E;6;9399;16
E;6;11011;9
E;6;11647;23
E;6;13633;31
E;6;16839;0
E;6;18659;9
E;6;19548;27
E;6;27244;25
E;6;27256;49
E;6;27836;3
E;6;28678;3
E;6;28899;13
E;6;29689;11
E;6;30408;6
E;6;31015;17
E;6;31345;4
E;6;31533;4
E;6;34263;1
E;6;34525;6
E;6;34998;34
E;6;36620;6
E;6;41581;22
E;6;41937;8
E;6;42439;27
E;6;43477;19
E;6;47759;5
E;6;47969;3
E;6;49044;32
E;6;49631;4
E;6;52328;26
E;6;53691;13
E;6;54290;7
E;6;54424;27
E;6;55116;5
E;6;55687;34
E;6;55788;23
E;6;56030;16
E;6;56342;1
E;6;56567;25
E;6;57770;26
E;6;61546;2
E;6;63442;12
E;6;64689;8
E;6;64979;34
E;6;67561;56
E;6;67638;27
E;6;68944;6
E;6;69700;52
E;6;69890;16
E;6;72200;24
E;6;73397;10
E;6;73533;60
E;6;73726;1
E;6;78261;23
E;6;80535;43
E;6;81466;15
E;6;82216;71
E;6;82230;1
E;6;83017;15
E;6;85623;28
E;6;86258;45
E;6;88182;4
E;6;90169;77
E;6;90485;13
E;6;90804;13
E;6;91215;31
E;6;92163;9
E;6;92272;42
E;6;93779;50
E;6;98408;20
E;6;99627;14
E;6;99722;7
E;7;20;3
E;7;47;3
E;7;275;10
E;7;420;9
E;7;588;6
E;7;867;6
E;7;919;4
E;7;1341;8
E;7;1519;0
E;7;3356;3
E;7;3668;5
E;7;3765;2
E;7;3804;10
E;7;4018;8
E;7;4114;11
E;7;4729;10
E;7;5326;7
E;7;6607;19
E;7;8199;4
E;7;9863;3
E;7;10891;1
E;7;10932;21
E;7;10951;17
E;7;10973;33
E;7;11285;6
E;7;11492;27
E;7;11581;33
E;7;13496;6
E;7;13554;4
E;7;13649;0
E;7;14311;10
E;7;19156;7
E;7;19363;14
E;7;19471;15
E;7;20353;12
E;7;21019;9
E;7;22150;6
E;7;23850;0
E;7;24668;24
E;7;26434;9
E;7;27176;10
E;7;27643;43
E;7;27730;14
E;7;30834;12
E;7;32789;15
E;7;32952;25
E;7;33907;10
E;7;36658;5
E;7;37137;13
E;7;37286;14
E;7;37880;2
E;7;38311;19
E;7;38492;34
E;7;39572;7
E;7;40363;13
E;7;41825;23
E;7;41929;45
E;7;42371;16
E;7;42982;70
E;7;43425;19
E;7;45410;13
E;7;45450;13
E;7;47771;42
E;7;48201;37
E;7;48771;3
E;7;49618;40
E;7;50548;39
E;7;51572;1
E;7;52577;28
E;7;52761;41
E;7;54527;22
E;7;57246;11
E;7;57911;5
E;7;58853;31
E;7;59184;33
E;7;60218;20
E;7;61961;6
E;7;64257;22
E;7;66354;45
E;7;67271;5
E;7;68374;19
E;7;68416;0
E;7;69435;18
E;7;70374;4
E;7;72023;21
E;7;74089;13
E;7;74282;25
E;7;74358;21
E;7;74745;43
E;7;75391;2
E;7;76437;9
E;7;78980;13
E;7;79827;17
E;7;80404;27
E;7;83597;11
E;7;83932;2
E;7;84345;7
E;7;85228;12
E;7;85906;9
E;7;86262;17
E;7;87367;28
E;7;88634;31
E;7;89859;2
E;7;91213;26
E;7;91929;36
E;7;95319;28
E;7;97237;32
E;7;97390;51
E;7;98181;10
E;8;54;1
E;8;137;1
E;8;397;1
E;8;424;7
E;8;1119;4
E;8;1167;5
E;8;1868;17
E;8;1889;11
E;8;2450;5
E;8;2572;26
E;8;2711;6
E;8;2809;3
E;8;3368;25
E;8;4277;10
E;8;4529;8
E;8;4715;20
E;8;5991;24
E;8;7238;29
E;8;7388;20
E;8;10229;25
E;8;10786;17
E;8;11912;0
E;8;12599;12
E;8;13072;9
E;8;15357;17
E;8;19204;39
E;8;19725;4
E;8;22836;17
E;8;23641;20
E;8;26924;9
E;8;27284;16
E;8;32141;29
E;8;35150;21
E;8;37427;10
E;8;39615;47
E;8;44580;41
E;8;46839;36
E;8;47325;42
E;8;48692;10
E;8;49077;3
E;8;49944;7
E;8;51152;36
E;8;54285;50
E;8;54453;68
E;8;58233;5
E;8;60135;0
E;8;61970;18
E;8;62415;19
E;8;71956;3
E;8;75820;7
E;8;78187;12
E;8;81100;24
E;8;81719;24
E;8;88670;54
E;8;92228;84
E;8;92679;4
E;8;95232;28
E;8;98514;21
E;9;129;7
E;9;844;3
E;9;1246;7
E;9;1767;17
E;9;1788;2
E;9;2515;2
E;9;2700;0
E;9;4422;14
E;9;4669;17
E;9;4693;8
E;9;6267;7
E;9;8718;29
E;9;15320;12
E;9;16205;6
E;9;23743;26
E;9;26046;24
E;9;35352;44
E;9;37959;12
E;9;39760;8
E;9;42196;39
E;9;47212;11
E;9;57573;7
E;9;58643;2
E;9;61416;8
E;9;62246;7
E;9;63622;10
E;9;68215;48
E;9;68937;9
E;9;72121;12
E;9;73909;58
E;9;74710;3
E;9;77171;25
E;9;79011;21
E;9;86190;79
E;9;86824;35
E;9;87737;27
E;9;89780;41
E;9;93065;1
E;9;96513;65
E;10;300;3
E;10;1264;12
E;10;1609;4
E;10;1771;12
E;10;2436;10
E;10;2719;7
E;10;8962;25
E;10;9896;22
E;10;9920;7
E;10;11035;10
E;10;11216;13
E;10;12408;9
E;10;13425;15
E;10;14501;18
E;10;18163;21
E;10;22154;13
E;10;22734;3
E;10;25831;12
E;10;27842;2
E;10;30210;8
E;10;31778;10
E;10;41012;52
E;10;48010;8
E;10;49514;23
E;10;54091;24
E;10;56091;3
E;10;56522;45
E;10;57485;58
E;10;58022;32
E;10;65614;19
E;10;66640;90
E;10;69970;67
E;10;72680;15
E;10;76280;40
E;10;76793;8
E;10;80339;0
E;10;85279;11
E;10;88162;0
E;10;91018;13
E;10;94135;38
E;11;242;8
E;11;601;4
E;11;603;6
E;11;748;7
E;11;831;8
E;11;1183;8
E;11;2667;2
E;11;4917;17
E;11;5636;9
E;11;8430;20
E;11;8874;0
E;11;9373;11
E;11;9406;16
E;11;10761;13
E;11;11010;10
E;11;11240;8
E;11;12485;7
E;11;15059;14
E;11;23619;1
E;11;24155;7
E;11;24468;29
E;11;24654;8
E;11;26473;24
E;11;26778;28
E;11;31089;5
E;11;31342;10
E;11;35046;15
E;11;35705;9
E;11;36868;23
E;11;38108;20
E;11;40406;3
E;11;41371;9
E;11;44930;5
E;11;45298;12
E;11;50247;24
E;11;51609;11
E;11;51949;15
E;11;54289;16
E;11;58197;17
E;11;61130;12
E;11;68415;26
E;11;71032;3
E;11;71726;36
E;11;72163;12
E;11;74160;18
E;11;74981;24
E;11;75804;41
E;11;77968;2
E;11;80736;47
E;11;81930;1
E;11;82818;25
E;11;87018;34
E;11;87910;26
E;11;90622;15
E;11;91994;18
E;11;95903;26
E;11;96030;22
E;11;97990;18
E;11;98758;14
E;12;29;7
E;12;104;8
E;12;131;1
E;12;233;7
E;12;251;15
E;12;518;9
E;12;689;7
E;12;901;2
E;12;1089;19
E;12;1997;10
E;12;3766;2
E;12;4386;21
E;12;4482;10
E;12;6048;6
E;12;6086;3
E;12;6193;9
E;12;6333;2
E;12;7428;18
E;12;7613;30
E;12;7882;3
E;12;8329;10
E;12;8866;5
E;12;9474;3
E;12;9601;8
E;12;10345;4
E;12;11717;9
E;12;11823;25
E;12;14585;7
E;12;15156;12
E;12;17205;4
E;12;17554;16
E;12;19956;4
E;12;21600;72
E;12;22207;5
E;12;24610;71
E;12;26662;20
E;12;31068;11
E;12;32175;15
E;12;32278;10
E;12;36051;1
E;12;36969;0
E;12;37490;13
E;12;41338;19
E;12;41967;26
E;12;42888;21
E;12;43891;0
E;12;44939;6
E;12;45746;15
E;12;49523;24
E;12;52860;19
E;12;53508;24
E;12;53584;12
E;12;63791;10
E;12;64532;34
E;12;64620;44
E;12;66321;20
E;12;68315;5
E;12;69778;9
E;12;71797;35
E;12;71856;18
E;12;72732;2
E;12;72807;29
E;12;72977;24
E;12;75236;29
E;12;75350;12
E;12;76140;8
E;12;76620;21
E;12;76860;15
E;12;80098;2
E;12;81044;14
E;12;81513;29
E;12;83266;13
E;12;85732;33
E;12;86294;24
E;12;86823;16
E;12;88355;33
E;12;92841;17
E;12;92984;20
E;12;96292;0
E;12;97942;26
E;13;26;1
E;13;636;1
E;13;2333;10
E;13;3960;8
E;13;6361;11
E;13;10722;10
E;13;13439;8
E;13;15048;7
E;13;17807;37
E;13;21423;16
E;13;27511;1
E;13;30526;32
E;13;34081;5
E;13;37098;7
E;13;38811;11
E;13;41406;7
E;13;44605;3
E;13;44992;44
E;13;45674;26
E;13;49023;1
E;13;50210;7
E;13;54829;6
E;13;61474;53
E;13;64564;6
E;13;65355;7
E;13;66585;33
E;13;68861;29
E;13;71547;59
E;13;72037;20
E;13;75748;6
E;13;76393;31
E;13;79845;28
E;13;80823;24
E;13;83823;0
E;13;90673;8
E;13;91465;6
E;13;93451;7
E;14;33;1
E;14;190;0
E;14;210;1
E;14;382;10
E;14;1141;13
E;14;1308;8
E;14;2007;3
E;14;2992;42
E;14;4981;15
E;14;5303;4
E;14;5794;7
E;14;6309;18
E;14;6811;18
E;14;7103;2
E;14;7126;2
E;14;10653;13
E;14;14827;9
E;14;15667;39
E;14;16130;18
E;14;16555;21
E;14;17324;3
E;14;19723;37
E;14;23249;52
E;14;23669;45
E;14;26232;13
E;14;26335;39
E;14;26450;34
E;14;34717;31
E;14;44351;46
E;14;57994;2
E;14;60395;42
E;14;61027;31
E;14;67156;13
E;14;70308;33
E;14;74130;25
E;14;75192;11
E;14;75308;56
E;14;81498;0
E;14;86189;21
E;14;88782;10
E;14;91432;65
E;14;92371;19
E;14;92384;6
E;14;93467;4
E;14;93924;66
E;14;95805;35
E;14;99569;1
E;15;647;13
E;15;1114;14
E;15;3742;17
E;15;4505;22
E;15;10074;10
E;15;10531;1
E;15;11316;5
E;15;11905;1
E;15;13823;17
E;15;14960;29
E;15;18038;10
E;15;19194;22
E;15;20153;4
E;15;23444;16
E;15;24243;3
E;15;26358;0
E;15;27076;1
E;15;27576;5
E;15;29845;20
E;15;30225;37
E;15;36240;33
E;15;37251;64
E;15;37410;10
E;15;38232;6
E;15;39072;0
E;15;43566;33
E;15;44994;11
E;15;54713;61
E;15;55861;11
E;15;56563;19
E;15;60129;6
E;15;68409;57
E;15;69380;46
E;15;71680;0
E;15;72146;27
E;15;74986;4
E;15;77297;9
E;15;88663;24
E;15;89295;28
E;15;90072;54
E;15;92868;20
E;15;93454;15
E;15;94919;1
E;15;99020;14
E;16;28;3
E;16;73;0
E;16;90;7
E;16;947;5
E;16;2322;5
E;16;3272;19
E;16;3629;8
E;16;4108;5
E;16;5220;4
E;16;5548;10
E;16;8244;14
E;16;8518;8
E;16;10413;3
E;16;12376;19
E;16;13428;4
E;16;14607;0
E;16;15051;47
E;16;15587;5
E;16;15690;7
E;16;17681;7
E;16;18845;2
E;16;20162;51
E;16;20428;4
E;16;20845;6
E;16;20976;5
E;16;22618;7
E;16;26163;14
E;16;29599;4
E;16;34181;11
E;16;34836;7
E;16;35360;0
E;16;43226;13
E;16;44745;8
E;16;47122;0
E;16;47962;4
E;16;52678;20
E;16;57072;16
E;16;63207;5
E;16;63278;24
E;16;63493;13
E;16;64482;18
E;16;69337;40
E;16;76438;1
E;16;77763;24
E;16;79812;9
E;16;80275;32
E;16;85541;5
E;16;87404;8
E;16;87646;11
E;16;87791;11
E;16;88107;18
E;16;90124;30
E;16;90312;45
E;16;90560;34
E;16;93672;21
E;16;97127;8
E;17;692;1
E;17;1205;17
E;17;1380;18
E;17;2086;5
E;17;4905;1
E;17;6683;10
E;17;8274;7
E;17;10815;4
E;17;17214;15
E;17;29334;1
E;17;30789;9
E;17;39938;0
E;17;43357;14
E;17;46659;25
E;17;53154;3
E;17;54631;10
E;17;60246;14
E;17;64522;8
E;17;64663;1
E;17;65049;40
E;17;66349;18
E;17;67882;15
E;17;71150;17
E;17;72821;30
E;17;73436;7
E;17;76152;5
E;17;80167;3
E;17;80664;34
E;17;89500;25
E;17;92091;53
E;18;58;5
E;18;455;1
E;18;976;1
E;18;1676;14
E;18;2825;10
E;18;4491;28
E;18;4596;9
E;18;5989;10
E;18;9535;15
E;18;11570;32
E;18;13353;5
E;18;14800;20
E;18;15875;1
E;18;25478;6
E;18;37315;11
E;18;40185;25
E;18;40511;7
E;18;42098;27
E;18;42616;28
E;18;50792;11
E;18;52978;0
E;18;53459;19
E;18;53873;15
E;18;55832;1
E;18;62866;18
E;18;68780;12
E;18;73448;55
E;18;73594;7
E;18;79694;21
E;18;83634;34
E;18;84738;3
E;19;555;5
E;19;640;8
E;19;865;11
E;19;1250;15
E;19;1641;11
E;19;1879;6
E;19;2281;3
E;19;3179;19
E;19;3349;5
E;19;3567;19
E;19;4436;13
E;19;4631;9
E;19;4718;3
E;19;5596;10
E;19;5671;17
E;19;5732;25
E;19;7100;13
E;19;8354;19
E;19;8416;17
E;19;8438;4
E;19;8681;20
E;19;9439;41
E;19;9483;12
E;19;13266;40
E;19;13530;15
E;19;13939;5
E;19;16968;4
E;19;17112;44
E;19;19299;8
E;19;19954;2
E;19;22204;49
E;19;22993;6
E;19;26960;6
E;19;28384;11
E;19;28798;20
E;19;29720;17
E;19;30549;8
E;19;32792;4
E;19;32806;10
E;19;33484;16
E;19;37810;26
E;19;39916;53
E;19;40620;21
E;19;44685;4
E;19;45413;0
E;19;47738;36
E;19;47752;50
E;19;48213;36
E;19;48564;21
E;19;51168;19
E;19;55504;34
E;19;57809;20
E;19;59257;10
E;19;61044;24
E;19;62297;3
E;19;67856;1
E;19;68775;59
E;19;71771;69
E;19;73349;16
E;19;74832;1
E;19;75425;24
E;19;76351;37
E;19;78389;53
E;19;84113;1
E;19;85165;14
E;19;85752;28
E;19;93816;0
E;19;94788;47
E;19;94906;53
E;19;95810;17
E;19;96717;15
E;20;151;4
E;20;250;9
E;20;324;1
E;20;989;12
E;20;1167;7
E;20;2481;1
E;20;4340;0
E;20;5746;14
E;20;9313;18
E;20;11402;79
E;20;12505;17
E;20;15135;9
E;20;22219;4
E;20;22473;18
E;20;28782;21
E;20;31690;59
E;20;33513;16
E;20;34491;50
E;20;41121;48
E;20;47513;39
E;20;50469;39
E;20;51376;7
E;20;54329;51
E;20;57355;15
E;20;64111;12
E;20;71755;2
E;20;75209;55
E;20;78375;36
E;20;80592;19
E;21;415;4
E;21;467;10
E;21;1074;8
E;21;3101;4
E;21;3129;1
E;21;5340;8
E;21;8230;18
E;21;10158;45
E;21;15748;5
E;21;16571;11
E;21;21297;2
E;21;23176;21
E;21;25958;16
E;21;26014;7
E;21;28744;14
E;21;29108;18
E;21;30195;16
E;21;37661;2
E;21;40026;20
E;21;41617;20
E;21;42016;3
E;21;52123;0
E;21;54408;27
E;21;56677;3
E;21;60326;54
E;21;61616;0
E;21;64361;68
E;21;66457;5
E;21;68422;6
E;21;69299;15
E;21;72075;39
E;21;78709;0
E;21;81644;34
E;21;83960;15
E;21;87500;43
E;21;93350;6
E;22;38;7
E;22;495;5
E;22;3948;1
E;22;7649;10
E;22;11520;11
E;22;15370;17
E;22;16407;11
E;22;16810;1
E;22;20724;8
E;22;22451;23
E;22;23463;26
E;22;24121;27
E;22;25961;16
E;22;26586;13
E;22;28081;1
E;22;30509;4
E;22;32925;6
E;22;33389;9
E;22;36024;32
E;22;37930;8
E;22;42347;22
E;22;45972;3
E;22;47799;26
E;22;49791;40
E;22;55761;28
E;22;57423;16
E;22;64312;28
E;22;78360;5
E;22;79358;7
E;22;94165;5
E;22;96325;4
E;23;1129;8
E;23;2722;2
E;23;4289;10
E;23;13022;0
E;23;14953;44
E;23;23201;5
E;23;31426;1
E;23;33747;11
E;23;39057;15
E;23;50290;37
E;23;53338;17
E;23;85308;23
E;23;87959;16
E;23;88525;60
E;24;123;2
E;24;561;0
E;24;5327;13
E;24;5435;4
E;24;5762;1
E;24;6759;5
E;24;8209;8
E;24;8933;9
E;24;10900;26
E;24;10971;22
E;24;11732;20
E;24;13016;4
E;24;13037;15
E;24;15230;13
E;24;15949;20
E;24;16029;6
E;24;18774;12
E;24;18899;24
E;24;19722;3
E;24;20813;2
E;24;21472;10
E;24;25475;45
E;24;26975;9
E;24;27121;19
E;24;33222;0
E;24;36092;18
E;24;38124;15
E;24;38798;8
E;24;46477;41
E;24;47305;4
E;24;47327;1
E;24;50271;16
E;24;50312;20
E;24;50388;58
E;24;51192;6
E;24;51457;15
E;24;52068;14
E;24;58325;23
E;24;59127;55
E;24;59186;23
E;24;59620;2
E;24;60616;20
E;24;61421;1
E;24;62788;55
E;24;69426;5
E;24;72569;32
E;24;73375;2
E;24;78581;3
E;24;80008;33
E;24;83756;22
E;24;84513;23
E;24;85687;39
E;24;86545;65
E;24;88399;19
E;24;92537;12
E;24;94561;29
E;24;95699;37
E;24;96888;43
E;24;98108;4
E;24;98730;17
E;25;769;14
E;25;832;8
E;25;962;4
E;25;2297;10
E;25;2314;8
E;25;10674;48
E;25;15989;3
E;25;16561;16
E;25;17500;17
E;25;19365;36
E;25;20897;7
E;25;21200;0
E;25;25491;13
E;25;27036;6
E;25;29087;1
E;25;32602;24
E;25;34844;9
E;25;42494;36
E;25;42809;7
E;25;43895;13
E;25;46292;2
E;25;47002;30
E;25;50986;8
E;25;51416;9
E;25;62347;28
E;25;64531;1
E;25;66015;14
E;25;74588;4
E;25;83405;35
E;25;87004;3
E;25;88087;6
E;25;88915;18
E;25;93287;21
E;25;97909;30
E;25;99523;8
E;26;368;3
E;26;604;7
E;26;624;1
E;26;3806;10
E;26;6928;8
E;26;7172;2
E;26;7602;16
E;26;10748;16
E;26;19633;17
E;26;21923;6
E;26;23469;3
E;26;28058;2
E;26;30433;34
E;26;35044;11
E;26;61189;24
E;26;61612;9
E;26;65167;20
E;26;77865;20
E;26;93561;14
E;26;98765;25
E;27;70;6
E;27;1318;0
E;27;1496;0
E;27;1696;8
E;27;6813;8
E;27;6850;5
E;27;7055;30
E;27;8979;43
E;27;12510;30
E;27;16697;14
E;27;18704;26
E;27;26665;13
E;27;29673;0
E;27;39104;6
E;27;40957;30
E;27;49104;0
E;27;49793;36
E;27;50765;47
E;27;55760;20
E;27;55976;59
E;27;59301;39
E;27;60440;13
E;27;91808;29
E;28;660;10
E;28;5477;11
E;28;9492;19
E;28;11576;17
E;28;17784;12
E;28;22177;8
E;28;22692;1
E;28;24451;12
E;28;33067;31
E;28;37328;21
E;28;41767;13
E;28;46832;22
E;28;49789;10
E;28;71383;12
E;28;91716;58
E;28;91884;13
E;29;637;1
E;29;6122;34
E;29;8200;18
E;29;8993;5
E;29;17042;12
E;29;28484;0
E;29;28504;15
E;29;31406;31
E;29;36848;40
E;29;38412;11
E;29;43113;3
E;29;60420;14
E;29;66317;1
E;29;66612;46
E;29;70737;33
E;29;70742;16
E;29;71848;3
E;29;80220;2
E;29;82961;9
E;29;84146;20
E;29;93638;12
E;30;82;12
E;30;116;7
E;30;5554;11
E;30;11238;9
E;30;16374;21
E;30;21115;14
E;30;33929;8
E;30;43995;19
E;30;47697;38
E;30;49354;40
E;30;61361;53
E;30;62101;58
E;30;64021;26
E;30;67138;11
E;30;69414;44
E;30;74540;22
E;30;79886;19
E;30;91094;16
E;31;98;9
E;31;254;1
E;31;1866;1
E;31;3122;0
E;31;3840;23
E;31;5240;23
E;31;7823;20
E;31;9009;15
E;31;9396;0
E;31;12096;7
E;31;14813;35
E;31;20661;4
E;31;23719;43
E;31;28200;32
E;31;28304;8
E;31;30814;10
E;31;34849;19
E;31;38138;3
E;31;38482;6
E;31;43538;20
E;31;45029;1
E;31;50174;13
E;31;50361;9
E;31;52451;8
E;31;52701;31
E;31;76201;10
E;31;76656;39
E;31;77623;2
E;31;80356;9
E;31;91788;11
E;31;93258;61
E;31;96970;19
E;31;97985;1
E;31;98636;4
E;32;267;6
E;32;332;0
E;32;2607;10
E;32;7261;6
E;32;10220;26
E;32;12241;51
E;32;13880;19
E;32;21624;44
E;32;25931;2
E;32;27574;9
E;32;29203;0
E;32;29695;0
E;32;38622;20
E;32;49780;23
E;32;51427;5
E;32;55359;1
E;32;60701;31
E;32;81538;34
E;32;83859;0
E;32;96582;11
E;32;98396;29
E;32;98871;9
E;33;59;2
E;33;373;15
E;33;389;0
E;33;591;2
E;33;642;4
E;33;698;9
E;33;716;8
E;33;1443;8
E;33;1568;6
E;33;1908;35
E;33;3085;2
E;33;3560;8
E;33;4680;16
E;33;5470;8
E;33;5977;2
E;33;9232;20
E;33;11521;9
E;33;12284;9
E;33;13447;17
E;33;13849;20
E;33;18643;5
E;33;28920;15
E;33;30999;20
